2017-09-01	0.005049	0.001976	0.005488	-0.000219	0.230000	7374300.000000
2017-08-31	0.003525	0.000220	0.005728	-0.001102	0.160000	14264600.000000
2017-08-30	-0.001320	-0.001980	0.001980	-0.003520	-0.060002	7134900.000000
2017-08-29	0.000661	-0.000440	0.003303	-0.003743	0.030003	7762200.000000
2017-08-28	-0.003292	0.001317	0.002633	-0.004169	-0.150002	8024000.000000
2017-08-25	0.003523	0.004184	0.007708	0.003303	0.160000	8807100.000000
2017-08-24	-0.002855	0.000000	0.001537	-0.005051	-0.130001	7534400.000000
2017-08-23	-0.001316	0.000658	0.001316	-0.003509	-0.059997	6528400.000000
2017-08-22	-0.001751	0.000438	0.001532	-0.003065	-0.080002	10536700.000000
2017-08-21	0.000219	0.000000	0.002847	-0.002409	0.010002	9429700.000000
2017-08-18	-0.004143	-0.001308	0.000872	-0.005015	-0.190003	10879800.000000
2017-08-17	-0.007359	-0.001732	0.002814	-0.007576	-0.340000	8477000.000000
2017-08-16	0.000217	-0.000866	0.003247	-0.001515	0.010002	8087300.000000
2017-08-15	0.008515	0.000000	0.009825	0.000000	0.390000	9638100.000000
2017-08-14	0.004606	0.001755	0.007677	0.000658	0.209999	8350900.000000
2017-08-11	-0.003279	0.002624	0.003498	-0.003717	-0.150002	8357600.000000
2017-08-10	0.003290	-0.000658	0.005484	-0.002852	0.150002	8901600.000000
2017-08-09	-0.000219	-0.000877	0.001316	-0.005921	-0.009998	9635300.000000
2017-08-08	-0.000876	0.000000	0.003944	-0.001972	-0.040001	5747900.000000
2017-08-07	0.003077	0.000440	0.005714	0.000000	0.139999	6226300.000000
2017-08-04	-0.003722	0.000000	0.001971	-0.004379	-0.169998	9523600.000000
2017-08-03	0.001755	0.001316	0.007896	0.000877	0.079998	14261400.000000
2017-08-02	-0.002407	-0.002188	0.006565	-0.007002	-0.110001	10187900.000000
2017-08-01	-0.003054	0.002836	0.004799	-0.004145	-0.139999	10306800.000000
2017-07-31	-0.003695	-0.000217	0.001521	-0.004782	-0.169998	13622900.000000
2017-07-28	-0.002385	-0.002602	0.000000	-0.008456	-0.110001	11945300.000000
2017-07-27	0.008308	0.001312	0.015085	-0.000875	0.379997	15195200.000000
2017-07-26	0.011052	-0.015252	0.012157	-0.020557	0.500000	13608900.000000
2017-07-25	0.008921	0.004014	0.010036	0.002230	0.400002	14096300.000000
2017-07-24	-0.004219	0.000222	0.000444	-0.004441	-0.189999	9103600.000000
