2017-09-01	0.006762	0.000811	0.007303	-0.001623	0.250000	4099000.000000
2017-08-31	0.001083	0.000542	0.001354	-0.006228	0.040001	4288600.000000
2017-08-30	0.001356	0.000000	0.005423	-0.002169	0.049999	2838900.000000
2017-08-29	0.002992	-0.006799	0.005439	-0.007343	0.110001	2997700.000000
2017-08-28	-0.002171	-0.007056	0.000543	-0.007598	-0.079998	2199900.000000
2017-08-25	0.000543	0.002715	0.006245	-0.002172	0.019996	2975200.000000
2017-08-24	0.006834	0.005467	0.009568	0.000000	0.250000	4544500.000000
2017-08-23	0.001643	-0.001369	0.002191	-0.004107	0.060002	2956400.000000
2017-08-22	0.015008	0.013619	0.019177	0.010006	0.540000	3202300.000000
2017-08-21	0.003346	0.001394	0.004183	-0.006414	0.119999	3588100.000000
2017-08-18	0.001956	0.005868	0.008662	-0.005029	0.070000	3692800.000000
2017-08-17	-0.015135	-0.001101	0.000000	-0.015685	-0.549999	3324000.000000
2017-08-16	-0.002197	-0.006041	0.000549	-0.007688	-0.079998	3232000.000000
2017-08-15	0.010263	0.003883	0.012205	0.001110	0.369999	3820400.000000
2017-08-14	-0.002490	-0.003044	-0.001107	-0.008024	-0.090000	3819400.000000
2017-08-11	0.022637	0.005093	0.024335	0.002547	0.799999	4291100.000000
2017-08-10	-0.030719	-0.012617	-0.011794	-0.030719	-1.119999	5605400.000000
2017-08-09	-0.006540	-0.013624	-0.006267	-0.018256	-0.240002	3153700.000000
2017-08-08	-0.002446	-0.002175	0.004621	-0.004077	-0.090000	3301200.000000
2017-08-07	0.021094	0.006384	0.021926	0.006384	0.760002	4860200.000000
2017-08-04	0.006706	0.003912	0.008103	-0.000838	0.239998	4071400.000000
2017-08-03	-0.007763	0.001109	0.001109	-0.011644	-0.279999	3919800.000000
2017-08-02	0.006417	0.015625	0.017578	0.000558	0.230000	6064600.000000
2017-08-01	-0.003337	-0.000278	0.000834	-0.006952	-0.119999	5437300.000000
2017-07-31	0.002789	0.004741	0.015059	-0.000279	0.099998	7757600.000000
2017-07-28	-0.008845	-0.003593	-0.003040	-0.013267	-0.319999	3678400.000000
2017-07-27	-0.001104	0.008835	0.010768	-0.007178	-0.040001	7243100.000000
2017-07-26	0.003324	0.000000	0.004155	-0.004432	0.120003	4342200.000000
2017-07-25	-0.003313	-0.005798	0.000828	-0.006902	-0.120003	5276300.000000
2017-07-24	0.010321	0.007253	0.010321	0.004463	0.370003	6842100.000000
2017-07-21	-0.006925	-0.001108	-0.001108	-0.011080	-0.250000	5023500.000000
2017-07-20	-0.008514	0.000000	0.000000	-0.009063	-0.310002	6996600.000000
2017-07-19	0.015054	0.005297	0.015333	0.005297	0.540001	7033800.000000
2017-07-18	-0.001114	-0.000835	0.003620	-0.005291	-0.040001	6185300.000000
2017-07-17	-0.009379	-0.006069	-0.005241	-0.016828	-0.340000	4649800.000000
2017-07-14	0.002766	-0.000553	0.005532	-0.004703	0.099998	7196600.000000
2017-07-13	0.012889	-0.006444	0.013169	-0.006444	0.460003	9943900.000000
2017-07-12	0.008762	0.007631	0.011871	0.003392	0.309998	9211200.000000
2017-07-11	0.010857	0.012286	0.012286	0.001429	0.380001	9300800.000000
2017-07-10	0.010684	-0.000578	0.015305	-0.002310	0.369999	7779700.000000
2017-07-07	0.003768	0.001449	0.004927	-0.000580	0.130001	7937800.000000
2017-07-06	-0.009190	-0.009190	-0.005169	-0.014647	-0.320000	6493700.000000
2017-07-05	-0.001720	0.005734	0.005734	-0.007167	-0.060001	9222200.000000
2017-07-03	-0.002288	0.002288	0.006007	-0.003718	-0.079998	4470600.000000
2017-06-30	0.004309	0.000862	0.008044	-0.003160	0.149998	5177500.000000
2017-06-29	-0.015276	-0.003395	-0.003395	-0.023197	-0.539997	7332200.000000
2017-06-28	0.007409	0.005130	0.008549	-0.009689	0.259998	8306200.000000
2017-06-27	-0.028785	-0.009410	-0.009410	-0.032106	-1.040001	8081100.000000
2017-06-26	0.015715	0.024430	0.026679	0.009811	0.559002	10127200.000000
2017-06-23	0.000545	0.032864	0.034552	0.027801	0.019367	5558600.000000
2017-06-22	0.000000	0.032864	0.038490	0.030332	0.000000	6273400.000000
2017-06-21	0.016053	0.034869	0.051159	0.034869	0.561699	6329400.000000
2017-06-20	-0.002209	0.041423	0.047696	0.030016	-0.077477	4987400.000000
2017-06-19	0.009479	0.040067	0.046688	0.038340	0.329274	4523700.000000
2017-06-16	0.012133	0.045111	0.047442	0.040741	0.416431	7432400.000000
2017-06-15	-0.005891	0.016942	0.027369	0.014045	-0.203377	4623300.000000
2017-06-14	0.002531	0.029969	0.038681	0.027065	0.087162	7016400.000000
2017-06-13	0.009081	0.039029	0.042838	0.032876	0.309903	4969400.000000
2017-06-12	-0.015367	0.032583	0.032583	0.010079	-0.532647	11057000.000000
2017-06-09	-0.028238	0.025574	0.028938	-0.013117	-1.007183	12040100.000000
2017-06-08	0.010148	0.040796	0.045044	0.034848	0.358326	7593900.000000
2017-06-07	0.000823	0.037118	0.040519	0.031165	0.029053	6537700.000000
2017-06-06	0.001099	0.032299	0.037974	0.028326	0.038738	5028000.000000
2017-06-05	0.005804	0.043428	0.046567	0.036007	0.203373	4819600.000000
2017-06-02	0.008080	0.033158	0.042365	0.031432	0.280850	5779200.000000
2017-06-01	0.014989	0.042511	0.048936	0.037547	0.513275	6016100.000000
2017-05-31	-0.011738	0.019308	0.020462	0.012958	-0.406742	7663100.000000
2017-05-30	0.007603	0.037526	0.041306	0.031710	0.261478	4219300.000000
2017-05-26	-0.001687	0.032002	0.032873	0.025616	-0.058109	3109800.000000
2017-05-25	0.001408	0.036653	0.040432	0.031711	0.048424	4514900.000000
2017-05-24	0.003390	0.033166	0.038125	0.030833	0.116211	7812500.000000
2017-05-23	0.000000	0.032291	0.035208	0.029666	0.000000	6612800.000000
2017-05-22	0.005682	0.038156	0.041676	0.034343	0.193691	5914200.000000
2017-05-19	0.008596	0.037908	0.042346	0.033766	0.290531	7283300.000000
2017-05-18	0.013946	0.033183	0.049683	0.032283	0.464859	8303700.000000
2017-05-17	-0.017414	0.025803	0.026098	0.013717	-0.590752	8128100.000000
2017-05-16	-0.000856	0.031110	0.031699	0.024925	-0.029056	6046200.000000
2017-05-15	-0.008764	0.032291	0.033167	0.018278	-0.300217	9784700.000000
2017-05-12	-0.005343	0.030840	0.031421	0.023581	-0.184006	4905000.000000
2017-05-11	0.004236	0.038706	0.043955	0.031416	0.145268	6648900.000000
2017-05-10	0.000000	0.028500	0.038998	0.022960	0.000000	9936700.000000
2017-05-09	0.012293	0.037011	0.046752	0.037011	0.416431	7297900.000000
2017-05-08	0.016270	0.040983	0.052982	0.038883	0.542332	6906900.000000
2017-05-05	0.008202	0.033188	0.041656	0.029256	0.271164	5249800.000000
2017-05-04	-0.004374	0.029571	0.029571	0.022947	-0.145268	5697300.000000
2017-05-03	0.010610	0.031061	0.043539	0.029844	0.348641	6660700.000000
2017-05-02	0.015868	0.037838	0.050823	0.037838	0.513275	5989300.000000
2017-05-01	0.009979	0.035393	0.043199	0.034768	0.319588	4015100.000000
2017-04-28	0.001514	0.036648	0.039775	0.033208	0.048422	5250500.000000
2017-04-27	0.000606	0.036025	0.041970	0.032896	0.019369	5625600.000000
2017-04-26	-0.002117	0.032271	0.033832	0.024777	-0.067791	6027700.000000
2017-04-25	0.011315	0.034477	0.047740	0.034162	0.358324	5614300.000000
2017-04-24	0.019327	0.048677	0.055758	0.045780	0.600435	5717000.000000
2017-04-21	0.009122	0.042327	0.043951	0.037780	0.280850	4530400.000000
2017-04-20	0.005694	0.037809	0.041076	0.033563	0.174320	4237700.000000
2017-04-19	-0.005662	0.036805	0.037780	0.022838	-0.174320	4739200.000000
2017-04-18	-0.007493	0.023878	0.027102	0.019688	-0.232426	5468600.000000
2017-04-17	0.006283	0.039395	0.040368	0.030636	0.193689	6918900.000000
2017-04-13	-0.013941	0.026825	0.038021	0.017868	-0.435800	8781700.000000
2017-04-12	-0.003704	0.034814	0.040231	0.020472	-0.116215	6136500.000000
2017-04-11	-0.003690	0.037981	0.037981	0.015437	-0.116213	6293800.000000
2017-04-10	-0.010648	0.032583	0.032583	0.018446	-0.338955	4937100.000000
2017-04-07	0.000304	0.032583	0.038239	0.029755	0.009684	3366300.000000
2017-04-06	-0.001216	0.031955	0.033838	0.027247	-0.038740	3990800.000000
2017-04-05	0.001217	0.038868	0.047352	0.032897	0.038740	5112900.000000
2017-04-04	-0.000912	0.029757	0.034466	0.028815	-0.029053	3756600.000000
2017-04-03	0.001523	0.035727	0.037614	0.028495	0.048422	4283100.000000
2017-03-31	-0.006955	0.021030	0.028524	0.016971	-0.222742	4853500.000000
2017-03-30	0.004251	0.029761	0.039481	0.027879	0.135582	3890600.000000
2017-03-29	-0.012594	0.020198	0.020817	0.014625	-0.406746	4083900.000000
2017-03-28	0.005427	0.038497	0.040677	0.031338	0.174320	4527000.000000
2017-03-27	0.010972	0.033841	0.046745	0.031638	0.348637	5661500.000000
2017-03-24	0.007678	0.037974	0.049708	0.034168	0.242111	5899900.000000
2017-03-23	-0.003977	0.025634	0.031635	0.022475	-0.125895	5909900.000000
2017-03-22	0.006466	0.035444	0.044345	0.032583	0.203373	6713500.000000
2017-03-21	-0.011263	0.044842	0.053957	0.019695	-0.358324	9159900.000000
2017-03-20	0.007978	0.039236	0.049058	0.036385	0.251795	5126700.000000
2017-03-17	0.005554	0.038636	0.043734	0.033538	0.174320	6199800.000000
2017-03-16	0.015669	0.043585	0.050704	0.041967	0.484223	6489000.000000
2017-03-15	0.022429	0.038207	0.059712	0.036884	0.677911	4571400.000000
2017-03-14	-0.009206	0.028649	0.031599	0.022749	-0.280849	5967200.000000
2017-03-13	0.014166	0.039564	0.049538	0.038567	0.426117	3965700.000000
2017-03-10	0.002582	0.028916	0.035916	0.027250	0.077475	5655300.000000
2017-03-09	-0.007687	0.021668	0.027291	0.016046	-0.232426	6120700.000000
2017-03-08	-0.002874	0.037859	0.039508	0.028955	-0.087160	4528500.000000
2017-03-07	0.014911	0.037938	0.050992	0.036265	0.445484	7014000.000000
2017-03-06	0.000000	0.030909	0.035595	0.027897	0.000000	5467400.000000
2017-03-03	-0.000648	0.032583	0.034255	0.021544	-0.019369	6120700.000000
2017-03-02	-0.022483	0.019831	0.021466	0.006752	-0.687596	8561100.000000
2017-03-01	0.003495	0.030942	0.036848	0.025692	0.106530	4910300.000000
2017-02-28	-0.001903	0.034548	0.037495	0.028325	-0.058110	6040800.000000
2017-02-27	-0.012218	0.029348	0.029348	0.018349	-0.377691	5841900.000000
2017-02-24	0.005354	0.028030	0.038112	0.023476	0.164635	3687100.000000
2017-02-23	-0.009978	0.035159	0.035159	0.021635	-0.309902	5291200.000000
2017-02-22	-0.008042	0.028431	0.028431	0.019168	-0.251799	5296200.000000
2017-02-21	-0.000309	0.034179	0.036734	0.027155	-0.009682	5475400.000000
2017-02-17	0.000619	0.025554	0.034500	0.022998	0.019369	7518200.000000
2017-02-16	0.017953	0.031607	0.056649	0.028680	0.552014	13197100.000000
2017-02-15	0.013406	0.038186	0.048073	0.038186	0.406748	4577200.000000
2017-02-14	-0.011360	0.025414	0.025414	0.013684	-0.348643	5208600.000000
