2017-09-01	0.024033	0.002037	0.030550	-0.002444	0.590000	58574300.000000
2017-08-31	0.011120	0.005354	0.017298	0.000000	0.269998	55284300.000000
2017-08-30	-0.006547	0.002046	0.002046	-0.011866	-0.160000	33876000.000000
2017-08-29	-0.001226	-0.005721	-0.000409	-0.007765	-0.029998	23910100.000000
2017-08-28	-0.000817	0.001633	0.007350	-0.005717	-0.020001	23937600.000000
2017-08-25	0.007819	0.003704	0.012346	0.002058	0.190001	22867800.000000
2017-08-24	-0.003690	0.001640	0.006150	-0.003690	-0.090000	25547900.000000
2017-08-23	-0.008537	-0.003252	-0.001626	-0.010569	-0.210001	34533600.000000
2017-08-22	0.004492	0.003267	0.010208	-0.000408	0.110000	29969100.000000
2017-08-21	-0.002444	-0.002444	0.002037	-0.009369	-0.059999	46055000.000000
2017-08-18	-0.008081	-0.004849	-0.000404	-0.012525	-0.200001	34273100.000000
2017-08-17	-0.013944	-0.001195	0.000000	-0.015139	-0.350000	31221700.000000
2017-08-16	-0.001591	-0.000795	0.004376	-0.003580	-0.039999	27473800.000000
2017-08-15	-0.008675	-0.005915	-0.001577	-0.010252	-0.220002	27334900.000000
2017-08-14	0.006349	0.003175	0.013889	0.001984	0.160000	24022200.000000
2017-08-11	-0.003952	0.003953	0.005929	-0.004348	-0.099998	19217300.000000
2017-08-10	-0.015947	0.000000	0.000000	-0.017114	-0.410000	29678900.000000
2017-08-09	0.005869	-0.000391	0.006260	-0.003912	0.150000	29671000.000000
2017-08-08	-0.002731	0.000000	0.010144	-0.004292	-0.070000	27143600.000000
2017-08-07	-0.005819	-0.001552	0.000388	-0.008922	-0.150002	18870400.000000
2017-08-04	0.000776	-0.000388	0.003494	-0.005435	0.020001	23313000.000000
2017-08-03	0.009404	0.002743	0.010188	-0.005878	0.240000	30916700.000000
2017-08-02	0.003145	0.000000	0.005110	-0.001965	0.079999	27387000.000000
2017-08-01	-0.006638	0.000781	0.001952	-0.010933	-0.170000	41911300.000000
2017-07-31	0.003134	0.000392	0.006267	-0.001567	0.080000	30616300.000000
