2017-09-01	-0.005695	-0.000475	0.001305	-0.006525	-0.480003	2578300.000000
2017-08-31	0.018733	0.006406	0.021997	0.005922	1.550003	5257700.000000
2017-08-30	-0.010524	-0.008491	-0.007295	-0.012078	-0.880005	3299200.000000
2017-08-29	0.003480	-0.001080	0.007200	-0.001440	0.290001	1265900.000000
2017-08-28	-0.002394	-0.002275	-0.001317	-0.005746	-0.199997	1893800.000000
2017-08-25	-0.000598	0.000718	0.006102	-0.000598	-0.050003	1485800.000000
2017-08-24	0.003602	0.006964	0.009006	0.002161	0.300003	673200.000000
2017-08-23	-0.002754	-0.004790	-0.000719	-0.007185	-0.230003	1115000.000000
2017-08-22	0.005902	0.003373	0.009516	0.002891	0.490005	1127900.000000
2017-08-21	0.003142	0.005075	0.006404	0.001812	0.259995	1039200.000000
2017-08-18	-0.005049	-0.000962	-0.000361	-0.006251	-0.419998	1319100.000000
2017-08-17	-0.014105	-0.003911	-0.001541	-0.014342	-1.190003	919800.000000
2017-08-16	0.003211	0.001903	0.004875	-0.000476	0.270005	766300.000000
2017-08-15	0.002862	0.002743	0.005008	-0.001550	0.239997	1271200.000000
2017-08-14	0.006119	0.008038	0.010078	0.003959	0.510003	798700.000000
2017-08-11	0.002044	-0.000842	0.003366	-0.002765	0.169998	1363900.000000
2017-08-10	-0.011879	-0.001663	-0.001663	-0.012711	-1.000000	1250400.000000
2017-08-09	0.000238	0.001069	0.001069	-0.005941	0.019996	1582400.000000
2017-08-08	-0.003316	0.000947	0.003908	-0.005685	-0.279998	996100.000000
2017-08-07	-0.006237	-0.004943	-0.003413	-0.008591	-0.529999	1305900.000000
2017-08-04	0.001178	0.000236	0.003299	-0.003299	0.099998	990000.000000
2017-08-03	-0.004691	0.000352	0.000586	-0.005746	-0.399994	962400.000000
2017-08-02	-0.000820	0.001758	0.002929	-0.002344	-0.069999	1138900.000000
2017-08-01	0.001643	0.003052	0.005047	0.000822	0.139999	1148800.000000
2017-07-31	0.005310	0.008024	0.008850	0.003776	0.449997	1844800.000000
2017-07-28	-0.002589	-0.006002	-0.001412	-0.007767	-0.220001	1278900.000000
2017-07-27	0.001414	0.004243	0.005539	-0.004361	0.120003	2748700.000000
2017-07-26	0.007720	0.004988	0.008076	0.001663	0.650001	1441400.000000
2017-07-25	-0.001068	0.004034	0.004390	-0.004390	-0.090004	1386900.000000
2017-07-24	-0.008236	-0.008236	-0.005883	-0.011531	-0.699997	1045500.000000
2017-07-21	-0.005034	-0.003512	-0.003278	-0.008195	-0.430000	1256700.000000
2017-07-20	0.004587	0.002352	0.007174	0.001764	0.389999	1442300.000000
2017-07-19	0.003067	0.001298	0.005898	0.000354	0.260002	1736300.000000
2017-07-18	0.018014	0.016332	0.022937	0.008406	1.500000	2655600.000000
2017-07-17	0.001323	0.008177	0.008538	-0.002525	0.109993	1628500.000000
2017-07-14	0.007389	0.006784	0.009812	0.002059	0.610001	1321000.000000
2017-07-13	-0.007932	-0.003365	-0.002163	-0.011056	-0.659996	1755800.000000
2017-07-12	0.014880	0.014026	0.024515	0.013416	1.220001	1827600.000000
2017-07-11	-0.001340	0.000000	0.000000	-0.008161	-0.110000	1154800.000000
2017-07-10	-0.002673	-0.003887	0.001458	-0.004738	-0.220002	873600.000000
2017-07-07	0.004270	0.000000	0.005368	-0.001708	0.349999	1005000.000000
2017-07-06	-0.013954	-0.014556	-0.013473	-0.019848	-1.159996	2365400.000000
2017-07-05	-0.005503	-0.017347	-0.005144	-0.018304	-0.459999	2485000.000000
2017-07-03	0.001438	0.000240	0.003954	-0.000719	0.119995	861800.000000
2017-06-30	-0.008552	-0.000713	0.000831	-0.010096	-0.720001	2034800.000000
2017-06-29	-0.012434	-0.009150	-0.009150	-0.018651	-1.059998	1688500.000000
2017-06-28	-0.000703	0.004103	0.005627	-0.002344	-0.059998	1256000.000000
2017-06-27	-0.005131	0.003032	0.004665	-0.005248	-0.440002	2623400.000000
2017-06-26	-0.006833	-0.006370	-0.001506	-0.007065	-0.589996	2960300.000000
2017-06-23	0.000000	-0.008918	0.002780	-0.009613	0.000000	2199500.000000
2017-06-22	0.045785	0.030644	0.052568	0.030523	3.779998	6139400.000000
2017-06-21	0.011765	0.003431	0.012377	0.002206	0.960000	1982900.000000
2017-06-20	0.001965	0.012402	0.012770	0.001105	0.159996	1896700.000000
2017-06-19	0.007547	0.001856	0.008908	0.000866	0.610000	1139400.000000
2017-06-16	0.004723	0.002362	0.004723	-0.002735	0.380005	1798700.000000
2017-06-15	-0.010090	-0.019072	-0.008613	-0.019441	-0.820000	1953000.000000
2017-06-14	-0.002210	-0.000737	0.001596	-0.004665	-0.180000	1506200.000000
2017-06-13	0.007546	0.007175	0.010020	0.005072	0.610001	1720100.000000
2017-06-12	-0.003697	-0.000123	0.001356	-0.005916	-0.300003	1763300.000000
2017-06-09	0.001110	-0.005429	0.003578	-0.007033	0.089996	2061600.000000
2017-06-08	-0.002093	-0.000862	0.001108	-0.005417	-0.169998	1831700.000000
2017-06-07	-0.007576	0.002199	0.003055	-0.010753	-0.619995	2557500.000000
2017-06-06	0.000122	0.000489	0.002200	-0.001833	0.009994	1376800.000000
2017-06-05	-0.004864	-0.004743	-0.003648	-0.010094	-0.400001	911700.000000
2017-06-02	0.004520	0.004153	0.007452	0.001832	0.370002	1107300.000000
2017-06-01	0.001101	0.000122	0.001712	-0.002079	0.090004	1214300.000000
2017-05-31	0.015398	0.014032	0.019372	0.013287	1.239998	1702100.000000
2017-05-30	-0.001240	-0.002480	0.003597	-0.002852	-0.099998	1335300.000000
2017-05-26	-0.008851	-0.006023	-0.004057	-0.009588	-0.720001	1735200.000000
2017-05-25	-0.000614	0.000000	0.001966	-0.002211	-0.050004	947700.000000
2017-05-24	0.004194	0.001850	0.005798	-0.002344	0.340004	2233600.000000
