2017-09-01	-0.001222	0.002852	0.004346	-0.004889	-0.089996	1745400.000000
2017-08-31	-0.001627	0.001627	0.002712	-0.001763	-0.120003	2787400.000000
2017-08-30	-0.002570	0.000270	0.001217	-0.003111	-0.190002	1356800.000000
2017-08-29	-0.002159	0.000810	0.002564	-0.003779	-0.159996	1748900.000000
2017-08-28	0.007204	0.002447	0.007340	0.000272	0.529998	1768100.000000
2017-08-25	0.002453	0.004360	0.005178	0.000273	0.180001	2067800.000000
2017-08-24	0.001091	-0.000409	0.004774	-0.003001	0.080001	2123000.000000
2017-08-23	0.006867	-0.000687	0.008103	-0.000824	0.500000	2379900.000000
2017-08-22	0.001927	-0.000413	0.002752	-0.003440	0.140000	1959100.000000
2017-08-21	0.007068	0.000970	0.008592	-0.000416	0.509994	1808200.000000
2017-08-18	0.002222	-0.000972	0.008750	-0.004028	0.160004	2871400.000000
2017-08-17	-0.000278	-0.000417	0.003332	-0.003332	-0.019997	3318500.000000
2017-08-16	0.006991	0.000000	0.007271	-0.001957	0.500000	1692400.000000
2017-08-15	0.006615	-0.003941	0.006897	-0.004785	0.469994	1289300.000000
2017-08-14	0.006945	0.000425	0.008362	-0.001417	0.490005	1862400.000000
2017-08-11	-0.011211	-0.000280	-0.000280	-0.013873	-0.800003	2007600.000000
2017-08-10	0.005637	-0.001550	0.006483	-0.005778	0.400002	2053500.000000
2017-08-09	-0.005466	0.003644	0.003644	-0.006868	-0.389999	2492200.000000
2017-08-08	0.007768	0.000000	0.008333	-0.003390	0.550003	2398000.000000
2017-08-07	0.007195	0.008333	0.015589	0.004919	0.505783	2007000.000000
2017-08-04	-0.004494	0.005218	0.006209	-0.004129	-0.317353	1879500.000000
2017-08-03	0.003806	0.005774	0.012172	0.003784	0.267762	1794100.000000
2017-08-02	0.004390	0.004764	0.014187	0.000623	0.307441	1405000.000000
2017-08-01	0.001134	0.009048	0.012479	0.005903	0.079338	1629000.000000
2017-07-31	0.001562	0.008620	0.012199	0.002607	0.109093	2268900.000000
