2017-09-01	-0.001958	-0.000196	0.008224	-0.002741	-0.099999	16191900.000000
2017-08-31	-0.005646	-0.007009	-0.002336	-0.009541	-0.290001	25231100.000000
2017-08-30	-0.001167	0.000778	0.006223	-0.004278	-0.059997	11427500.000000
2017-08-29	-0.004067	-0.008135	-0.002518	-0.009684	-0.210003	10715500.000000
2017-08-28	-0.002704	0.003477	0.004829	-0.006761	-0.139999	12425900.000000
2017-08-25	-0.007477	0.002109	0.007860	-0.007669	-0.390000	15307800.000000
2017-08-24	0.002499	0.003075	0.009610	0.000192	0.130001	12345000.000000
2017-08-23	-0.003638	-0.007468	0.004979	-0.008043	-0.190002	10019500.000000
2017-08-22	0.007719	0.002509	0.008684	0.001930	0.400001	12984100.000000
2017-08-21	0.002709	0.001161	0.004450	-0.005418	0.140000	13503100.000000
2017-08-18	-0.002317	-0.003282	0.006564	-0.008108	-0.119999	17130600.000000
2017-08-17	-0.016891	-0.004175	-0.001139	-0.017081	-0.890000	16814300.000000
2017-08-16	-0.003027	0.003027	0.006812	-0.007379	-0.159999	11224400.000000
2017-08-15	0.000189	0.006813	0.009841	-0.000189	0.009998	11028100.000000
2017-08-14	0.017328	0.008279	0.022141	0.007701	0.900001	16262100.000000
2017-08-11	-0.000193	-0.002310	0.005005	-0.004042	-0.010002	14714500.000000
2017-08-10	-0.015912	-0.007577	-0.001326	-0.016480	-0.840000	18373000.000000
2017-08-09	0.001518	-0.008158	0.001897	-0.010814	0.080002	14631600.000000
2017-08-08	0.003236	-0.004187	0.014465	-0.006091	0.169998	24877800.000000
2017-08-07	-0.005677	-0.002082	0.002082	-0.007759	-0.299999	22673700.000000
2017-08-04	-0.010487	0.005056	0.005618	-0.027903	-0.560002	44664600.000000
2017-08-03	-0.004103	-0.002238	0.000746	-0.005222	-0.219997	19374700.000000
2017-08-02	-0.001304	-0.002794	0.005029	-0.004470	-0.070000	19422100.000000
2017-08-01	0.002596	0.012679	0.015667	0.005583	0.138993	19350300.000000
2017-07-31	0.012007	0.009532	0.024650	0.009154	0.635383	20378100.000000
