2017-09-01	0.000950	-0.003024	0.003111	-0.005012	0.109993	2584700.000000
2017-08-31	0.005037	0.000782	0.005992	-0.001911	0.580001	4709500.000000
2017-08-30	0.001000	0.000826	0.003347	-0.001087	0.115006	2491800.000000
2017-08-29	0.002596	0.007085	0.011879	0.006736	0.297913	2348700.000000
2017-08-28	-0.002676	0.009345	0.010822	0.000305	-0.307847	2932700.000000
2017-08-25	-0.003184	0.011503	0.012890	0.003359	-0.367431	3442500.000000
2017-08-24	-0.009123	0.006740	0.007084	-0.003820	-1.062561	4760000.000000
2017-08-23	-0.005343	0.006827	0.008706	0.001106	-0.625618	2616300.000000
2017-08-22	-0.002875	0.006913	0.010744	0.001804	-0.337647	2313700.000000
2017-08-21	0.005612	0.008710	0.014362	0.006570	0.655419	2119500.000000
2017-08-18	-0.006673	0.006147	0.007338	-0.001423	-0.784508	3776500.000000
2017-08-17	-0.005961	0.006152	0.009450	-0.000189	-0.705070	3096900.000000
2017-08-16	0.001093	0.006913	0.010299	0.005728	0.129096	2373900.000000
2017-08-15	0.009589	0.007340	0.018193	0.007083	1.122155	2749800.000000
2017-08-14	0.011415	0.014344	0.021432	0.011319	1.320747	3171300.000000
2017-08-11	0.001117	0.010199	0.014526	0.006738	0.129105	2759700.000000
2017-08-10	-0.002144	0.004580	0.008811	0.002249	-0.248261	2236000.000000
2017-08-09	-0.000686	0.005100	0.006912	0.000527	-0.079452	2513800.000000
2017-08-08	-0.002137	0.005620	0.006912	0.001918	-0.248261	2412600.000000
2017-08-07	0.005070	0.007690	0.014353	0.007084	0.585900	2569600.000000
2017-08-04	0.000602	0.007171	0.008643	0.003275	0.069511	2955200.000000
2017-08-03	0.005968	0.008043	0.016144	0.007608	0.685211	2986200.000000
2017-08-02	-0.002674	0.005347	0.007519	0.000222	-0.307846	2626400.000000
2017-08-01	-0.005917	0.007689	0.008466	0.000867	-0.685211	2946100.000000
2017-07-31	0.000000	0.006307	0.009157	0.003285	0.000000	3098600.000000
2017-07-28	-0.006221	0.006740	0.008114	-0.002785	-0.724922	3276300.000000
2017-07-27	0.001280	0.008201	0.014474	0.002100	0.148956	2954800.000000
2017-07-26	0.006355	0.005701	0.015386	0.004404	0.734863	3305600.000000
2017-07-25	0.002755	0.011334	0.012634	0.007085	0.317772	3075100.000000
2017-07-24	-0.004287	0.005875	0.007343	0.002335	-0.496521	3681300.000000
2017-07-21	0.009696	0.009352	0.017111	0.005864	1.112206	3476400.000000
2017-07-20	0.001474	0.006998	0.013284	0.004990	0.168831	3518100.000000
2017-07-19	0.002869	0.006998	0.009975	0.003671	0.327697	2578200.000000
2017-07-18	0.000696	0.006297	0.008925	0.002266	0.079445	2694800.000000
2017-07-17	0.000000	0.007085	0.009013	0.006209	0.000000	2481300.000000
2017-07-14	0.007981	0.009118	0.016713	0.009029	0.903679	2956400.000000
2017-07-13	-0.006535	0.008577	0.009367	-0.000460	-0.744789	3089400.000000
2017-07-12	0.009056	0.013638	0.017976	0.011779	1.022842	3885200.000000
2017-07-11	-0.004638	-0.001198	0.004442	-0.010803	-0.526313	6368500.000000
2017-07-10	-0.010735	0.010572	0.011270	-0.004423	-1.231392	5771200.000000
2017-07-07	0.003301	0.009447	0.011634	0.004374	0.377365	3972500.000000
2017-07-06	-0.001474	0.004116	0.008046	0.003068	-0.168823	4007000.000000
2017-07-05	-0.001213	0.007521	0.007957	0.002113	-0.139023	4023100.000000
2017-07-03	-0.000433	0.007521	0.011445	0.005690	-0.049652	2250800.000000
2017-06-30	0.002691	0.010058	0.015129	0.008047	0.307846	3256800.000000
