2017-09-01	-0.006705	0.002086	0.002583	-0.006804	-1.350006	734700.000000
2017-08-31	0.000646	0.002584	0.005218	-0.000298	0.130005	842700.000000
2017-08-30	0.001344	0.000000	0.001543	-0.004379	0.270004	893600.000000
2017-08-29	0.015566	0.002022	0.015920	0.001920	3.080002	984900.000000
2017-08-28	-0.005928	0.004321	0.004321	-0.006782	-1.180008	808600.000000
2017-08-25	-0.002106	0.004261	0.006467	-0.002657	-0.419998	651500.000000
2017-08-24	-0.001402	0.002353	0.002603	-0.005006	-0.279999	723500.000000
2017-08-23	-0.007355	-0.002634	-0.000298	-0.009094	-1.479996	831300.000000
2017-08-22	0.012580	0.003623	0.014341	0.001308	2.500000	877500.000000
2017-08-21	0.000000	0.000050	0.001510	-0.009259	0.000000	1202000.000000
2017-08-18	0.003738	0.001970	0.009142	-0.006162	0.739991	1581700.000000
2017-08-17	-0.013060	-0.006231	-0.002542	-0.013559	-2.619996	1020500.000000
2017-08-16	0.005614	0.002556	0.009224	0.000702	1.119996	876400.000000
2017-08-15	-0.004044	0.001298	0.001298	-0.007039	-0.809998	1017900.000000
2017-08-14	0.012179	0.006468	0.013189	0.003032	2.410004	1190600.000000
2017-08-11	-0.001967	0.001210	0.007969	-0.002421	-0.390000	1105900.000000
2017-08-10	-0.013532	-0.001642	-0.000050	-0.014726	-2.720001	1122800.000000
2017-08-09	0.011066	0.002465	0.015694	-0.002767	2.199997	1353900.000000
2017-08-08	-0.011634	-0.009446	-0.001044	-0.014517	-2.339996	1352600.000000
2017-08-07	0.005348	0.001349	0.007397	-0.003199	1.069992	1482100.000000
2017-08-04	0.003712	0.000953	0.003712	-0.004314	0.740005	1247100.000000
2017-08-03	0.006514	0.001313	0.006867	-0.003585	1.290009	1070700.000000
2017-08-02	0.007683	0.000000	0.008396	-0.002290	1.509994	980900.000000
2017-08-01	0.001019	0.003209	0.003311	-0.012377	0.199997	1403100.000000
2017-07-31	-0.008134	0.003233	0.003284	-0.009397	-1.610000	1470400.000000
2017-07-28	0.021151	0.001083	0.021822	0.001032	4.100006	1785800.000000
2017-07-27	-0.004213	0.005497	0.006524	-0.009350	-0.820008	2265700.000000
2017-07-26	-0.043722	-0.021910	-0.020584	-0.049076	-8.899994	4079700.000000
2017-07-25	-0.006685	0.003562	0.004733	-0.009857	-1.369995	1209100.000000
2017-07-24	0.001858	0.000000	0.004693	-0.002053	0.379990	1073400.000000
