2017-09-01	0.001152	-0.002303	0.005183	-0.004607	0.040000	4586900.000000
2017-08-31	0.010474	0.000291	0.012220	-0.000582	0.360001	5133100.000000
2017-08-30	0.000000	-0.002328	0.002619	-0.003200	0.000000	2425300.000000
2017-08-29	-0.002901	-0.006382	-0.001451	-0.007543	-0.100002	2706100.000000
2017-08-28	-0.002027	0.002316	0.002316	-0.004343	-0.070000	2538800.000000
2017-08-25	0.010533	0.006729	0.011703	0.005266	0.360001	2948400.000000
2017-08-24	-0.001752	0.004089	0.004089	-0.005549	-0.060002	2413500.000000
2017-08-23	0.002635	-0.006735	0.004978	-0.007321	0.090000	3809800.000000
2017-08-22	0.004412	0.002647	0.005000	0.001765	0.150002	4521100.000000
2017-08-21	-0.004684	0.000293	0.000585	-0.004684	-0.160000	3419900.000000
2017-08-18	0.001760	-0.002932	0.004985	-0.004399	0.060002	4741100.000000
2017-08-17	-0.005541	0.003500	0.003500	-0.005541	-0.190003	3724400.000000
2017-08-16	-0.008099	0.003761	0.006364	-0.008389	-0.279999	4831100.000000
2017-08-15	-0.003172	-0.003172	-0.002307	-0.010957	-0.110000	4589200.000000
2017-08-14	-0.007441	0.000000	0.002862	-0.008014	-0.259999	4115500.000000
2017-08-11	-0.014942	-0.012969	-0.010431	-0.015788	-0.530002	5004100.000000
2017-08-10	-0.019082	-0.006637	-0.005807	-0.019635	-0.689999	5157800.000000
2017-08-09	0.006121	0.000835	0.006399	-0.001669	0.219998	3907800.000000
2017-08-08	-0.005714	0.016141	0.018908	0.010055	-0.206551	5409500.000000
2017-08-07	0.011561	0.018373	0.029568	0.017254	0.413101	7773300.000000
2017-08-04	0.005257	0.019508	0.024290	0.018945	0.186886	3358800.000000
2017-08-03	-0.007143	0.012505	0.016695	0.008594	-0.255733	4176000.000000
2017-08-02	0.003584	0.014172	0.025104	0.013050	0.127864	4590900.000000
2017-08-01	0.032157	0.046206	0.057200	0.044470	1.111447	10496700.000000
2017-07-31	-0.000569	0.021610	0.022188	0.014092	-0.019673	5843800.000000
2017-07-28	0.004858	0.006525	0.021925	0.005943	0.167206	5427600.000000
2017-07-27	0.004306	0.023115	0.023406	0.016695	0.147541	3248500.000000
2017-07-26	-0.001719	0.019608	0.019608	0.012907	-0.059017	3045400.000000
2017-07-25	0.012768	0.032331	0.034692	0.027611	0.432777	3484100.000000
2017-07-24	-0.006344	0.012004	0.012297	0.003795	-0.216388	5127600.000000
2017-07-21	-0.011966	0.016115	0.016695	0.003081	-0.413101	3725600.000000
2017-07-20	0.001998	0.020177	0.021338	0.014953	0.068851	3654500.000000
2017-07-19	0.005742	0.014067	0.023700	0.013775	0.196712	3684300.000000
2017-07-18	-0.002577	0.017859	0.019315	0.012036	-0.088520	2695600.000000
2017-07-17	-0.000858	0.021058	0.023676	0.015240	-0.029510	3289100.000000
2017-07-14	0.006624	0.022844	0.026358	0.019037	0.226223	3131300.000000
2017-07-13	-0.004302	0.012029	0.013487	0.007948	-0.147534	2698000.000000
2017-07-12	0.014843	0.033265	0.038295	0.027051	0.501626	4597200.000000
2017-07-11	0.000874	0.008698	0.017879	0.006921	0.029502	4571800.000000
2017-07-10	-0.000873	0.011368	0.018174	0.011072	-0.029502	3175700.000000
2017-07-07	-0.002323	0.016104	0.016990	0.008134	-0.078686	4046700.000000
2017-07-06	0.000581	0.019648	0.029100	0.016990	0.019672	4064500.000000
2017-07-05	-0.017133	0.008275	0.008566	-0.003047	-0.590149	5307000.000000
2017-07-03	0.010678	0.020215	0.032246	0.020215	0.363922	2301700.000000
2017-06-30	-0.006024	0.016695	0.016695	0.005320	-0.206550	4806200.000000
2017-06-29	-0.011625	0.016695	0.017559	0.003435	-0.403267	3545000.000000
2017-06-28	0.003414	0.019587	0.025083	0.017562	0.118027	4845300.000000
2017-06-27	0.007741	0.023690	0.031560	0.021358	0.265567	4930900.000000
2017-06-26	0.001148	0.022531	0.023990	0.017278	0.039345	3762400.000000
2017-06-23	0.006936	0.016401	0.025804	0.014932	0.236061	3501200.000000
2017-06-22	-0.001443	0.016401	0.021096	0.012587	-0.049183	4961400.000000
2017-06-21	-0.009434	0.010300	0.016694	0.003034	-0.324581	7100800.000000
2017-06-20	-0.029412	-0.003899	-0.003899	-0.018850	-1.042595	8766500.000000
2017-06-19	0.001111	0.016694	0.024037	0.015847	0.039345	6064700.000000
2017-06-16	0.021566	0.028523	0.039198	0.026215	0.747521	5143600.000000
2017-06-15	-0.003675	0.005772	0.015545	0.004334	-0.127865	7445200.000000
2017-06-14	-0.018318	0.014719	0.015001	-0.005316	-0.649163	5904600.000000
2017-06-13	0.006143	0.018682	0.023792	0.015559	0.216385	4384100.000000
2017-06-12	-0.000558	0.022086	0.024640	0.016127	-0.019672	4442300.000000
2017-06-09	0.011861	0.016120	0.029902	0.015546	0.413105	5856700.000000
2017-06-08	-0.000282	0.014111	0.020713	0.013537	-0.009834	4242500.000000
2017-06-07	-0.022627	0.005473	0.008278	-0.007993	-0.806538	9375800.000000
2017-06-06	0.004435	0.010213	0.021767	0.008241	0.157372	4346500.000000
2017-06-05	0.004734	0.016695	0.023206	0.016128	0.167213	4110500.000000
2017-06-02	-0.009106	0.009681	0.010242	0.001545	-0.324585	6487500.000000
2017-06-01	0.002490	0.019226	0.025694	0.016695	0.088524	6488400.000000
2017-05-31	-0.003309	0.020619	0.022581	0.009687	-0.118031	7845700.000000
2017-05-30	-0.003845	0.018928	0.018928	0.012227	-0.137699	7053500.000000
2017-05-26	0.000275	0.018370	0.020326	0.014181	0.009835	3569000.000000
2017-05-25	-0.013550	0.012286	0.019450	-0.000388	-0.491791	8780300.000000
2017-05-24	-0.000812	0.016144	0.021375	0.013666	-0.029507	6223000.000000
2017-05-23	-0.000812	0.018895	0.021371	0.015319	-0.029507	4327000.000000
2017-05-22	0.000541	0.023575	0.023575	0.014217	0.019673	6332100.000000
2017-05-19	0.011778	0.029226	0.033124	0.025606	0.422939	6528200.000000
2017-05-18	0.009400	0.020349	0.031592	0.014727	0.334419	10847100.000000
2017-05-17	-0.001932	0.023428	0.026794	0.014731	-0.068855	9601000.000000
2017-05-16	0.014842	0.031784	0.038617	0.030361	0.521301	9797600.000000
2017-05-15	0.009042	0.037092	0.037092	0.024164	0.314743	8786200.000000
2017-05-12	0.005112	0.016983	0.025068	0.016983	0.177044	4780500.000000
2017-05-11	0.005713	0.019599	0.024826	0.016985	0.196720	6669900.000000
2017-05-10	0.007482	0.031031	0.033371	0.024009	0.255730	5699100.000000
2017-05-09	-0.002258	0.034541	0.036292	0.029286	-0.077354	6777200.000000
2017-05-08	0.003683	0.034835	0.039523	0.030440	0.125698	5413200.000000
2017-05-05	0.028555	0.044796	0.064384	0.043290	0.947548	6863500.000000
2017-05-04	-0.010666	0.026497	0.027988	0.019938	-0.357747	5219100.000000
2017-05-03	-0.001727	0.029785	0.035440	0.025023	-0.058013	5648200.000000
2017-05-02	0.012529	0.049317	0.060166	0.044796	0.415760	8663500.000000
2017-05-01	0.000000	0.034550	0.042386	0.032742	0.000000	5488800.000000
2017-04-28	-0.002326	0.032445	0.037556	0.030040	-0.077351	4257900.000000
2017-04-27	-0.007501	0.030071	0.030370	0.017539	-0.251392	5884800.000000
2017-04-26	0.000000	0.031563	0.044693	0.030370	0.000000	6208100.000000
2017-04-25	0.006096	0.037251	0.041454	0.035450	0.203045	4428900.000000
2017-04-24	0.013235	0.046112	0.051284	0.043983	0.435100	4980300.000000
2017-04-21	-0.004392	0.030615	0.033038	0.024558	-0.145035	5437800.000000
2017-04-20	0.000293	0.036975	0.042126	0.034249	0.009671	5689600.000000
2017-04-19	-0.015287	0.032459	0.034249	0.015754	-0.512448	7082800.000000
2017-04-18	-0.010277	0.025687	0.031592	0.017125	-0.348079	6567200.000000
2017-04-17	0.001143	0.032771	0.036318	0.025973	0.038673	5282900.000000
2017-04-13	-0.012976	0.029289	0.033957	0.019078	-0.444767	8907200.000000
2017-04-12	0.002262	0.035126	0.043606	0.032202	0.077351	6585900.000000
2017-04-11	0.007980	0.034249	0.043386	0.029238	0.270729	7661400.000000
2017-04-10	0.006887	0.033062	0.041668	0.032765	0.232055	5072500.000000
2017-04-07	0.003455	0.037227	0.041992	0.035142	0.116024	4186800.000000
2017-04-06	0.004047	0.033950	0.044415	0.032455	0.135361	5873700.000000
2017-04-05	-0.005749	0.041978	0.048519	0.027709	-0.193375	7381400.000000
2017-04-04	0.011337	0.037857	0.046275	0.031844	0.377087	5367800.000000
2017-04-03	-0.003476	0.036346	0.037545	0.019269	-0.116028	5370400.000000
2017-03-31	0.000000	0.032451	0.034549	0.028556	0.000000	4835300.000000
2017-03-30	0.002614	0.038154	0.039656	0.031846	0.087017	5921100.000000
2017-03-29	0.015035	0.033029	0.051629	0.032115	0.493115	5369600.000000
2017-03-28	0.005037	0.035168	0.043749	0.033023	0.164367	5862800.000000
2017-03-27	-0.000888	0.029350	0.036392	0.027819	-0.029003	3405000.000000
2017-03-24	-0.008221	0.028783	0.029694	0.024532	-0.270729	4488600.000000
2017-03-23	0.002059	0.031510	0.042769	0.030293	0.067681	5184300.000000
2017-03-22	-0.007301	0.026697	0.029718	0.020958	-0.241723	4982800.000000
2017-03-21	0.001463	0.043929	0.044534	0.031224	0.048348	5606100.000000
2017-03-20	-0.002625	0.034249	0.034249	0.027612	-0.087017	4048900.000000
2017-03-17	0.007642	0.043369	0.045497	0.038809	0.251388	4572100.000000
2017-03-16	0.007105	0.043434	0.045271	0.036392	0.232052	7129500.000000
2017-03-15	0.010470	0.039199	0.047552	0.035487	0.338410	8939000.000000
2017-03-14	-0.018785	0.024231	0.024231	0.010267	-0.618809	8722600.000000
2017-03-13	-0.007574	0.027621	0.033044	0.022801	-0.251392	7785900.000000
2017-03-10	0.024776	0.063270	0.066666	0.055243	0.802516	20585900.000000
2017-03-09	0.005704	0.031455	0.040148	0.027729	0.183709	7068000.000000
2017-03-08	-0.016534	0.030585	0.033638	0.015622	-0.541455	6737000.000000
2017-03-07	-0.002944	0.036685	0.036685	0.030291	-0.096691	4198800.000000
2017-03-06	-0.003520	0.029395	0.033642	0.026968	-0.116024	4984500.000000
2017-03-03	-0.000879	0.034552	0.037887	0.031824	-0.029003	5265900.000000
2017-03-02	-0.003214	0.033040	0.038479	0.030019	-0.106361	5373400.000000
2017-03-01	0.009139	0.047360	0.050714	0.042786	0.299736	7408300.000000
2017-02-28	-0.001766	0.032118	0.036075	0.030292	-0.058014	7412700.000000
2017-02-27	0.014328	0.040115	0.050920	0.037954	0.464103	8594100.000000
2017-02-24	-0.010632	0.025697	0.027835	0.020809	-0.348075	6159800.000000
2017-02-23	0.013469	0.050346	0.055299	0.045703	0.435096	6922500.000000
2017-02-22	-0.012415	0.025077	0.030275	0.020492	-0.406093	6011100.000000
2017-02-21	0.012268	0.053436	0.055602	0.044152	0.396427	8189100.000000
2017-02-17	-0.007720	0.029643	0.030564	0.023501	-0.251392	6428300.000000
2017-02-16	-0.003550	0.037003	0.043429	0.029353	-0.116024	7511200.000000
2017-02-15	-0.005297	0.028770	0.031814	0.026031	-0.174042	7675100.000000
2017-02-14	-0.002308	0.050385	0.050993	0.043705	-0.076008	8026500.000000
2017-02-13	0.003765	0.053730	0.058303	0.052206	0.123512	6899200.000000
2017-02-10	0.002613	0.058929	0.060763	0.052511	0.085514	6389800.000000
2017-02-09	0.000290	0.052511	0.067185	0.051900	0.009499	8940000.000000
2017-02-08	0.001454	0.046082	0.054960	0.040878	0.047504	8322900.000000
2017-02-07	-0.040201	0.021659	0.025185	0.003441	-1.368156	17843200.000000
2017-02-06	-0.002784	0.049288	0.052511	0.044893	-0.095005	5848000.000000
2017-02-03	0.003632	0.056334	0.063686	0.052805	0.123508	5070400.000000
2017-02-02	-0.005557	0.049002	0.052511	0.039644	-0.190021	7642600.000000
2017-02-01	0.000278	0.058362	0.058947	0.047538	0.009502	7160600.000000
2017-01-31	0.000556	0.055438	0.058072	0.045779	0.018997	5467400.000000
2017-01-30	-0.016949	0.038412	0.039563	0.028054	-0.589065	7529400.000000
2017-01-27	-0.004355	0.046495	0.049933	0.044203	-0.152016	4242000.000000
2017-01-26	-0.007832	0.050521	0.053080	0.040005	-0.275532	4450100.000000
