2017-09-01	0.011081	0.003940	0.015267	0.000985	0.450000	11343400.000000
2017-08-31	-0.005145	0.001715	0.003920	-0.007349	-0.209999	14273400.000000
2017-08-30	0.016434	-0.001494	0.019173	-0.003735	0.660000	11902100.000000
2017-08-29	-0.004462	-0.004214	0.001983	-0.006445	-0.180000	9145800.000000
2017-08-28	0.003483	0.003483	0.006965	-0.000746	0.139999	8330900.000000
2017-08-25	0.001495	0.004484	0.010214	-0.005481	0.060002	13409700.000000
2017-08-24	-0.012546	0.003690	0.005658	-0.015744	-0.510003	14401700.000000
2017-08-23	-0.016929	-0.002418	-0.001209	-0.017654	-0.699996	11720800.000000
2017-08-22	0.013480	0.003186	0.017402	0.001471	0.549999	11752300.000000
2017-08-21	0.006910	0.000247	0.010365	-0.001234	0.279999	16498100.000000
2017-08-18	0.006208	-0.003725	0.012416	-0.005463	0.250000	19547100.000000
2017-08-17	-0.023521	-0.000970	0.000000	-0.023763	-0.970002	15084600.000000
2017-08-16	-0.006265	0.004337	0.004337	-0.010843	-0.259998	11617500.000000
2017-08-15	-0.009547	0.001432	0.002148	-0.015752	-0.400002	13599400.000000
2017-08-14	0.019217	0.009000	0.021163	0.006568	0.790001	18470600.000000
2017-08-11	0.009330	0.000737	0.013504	-0.001473	0.380001	16735300.000000
2017-08-10	0.002461	-0.005661	0.010337	-0.006153	0.099999	20578400.000000
2017-08-09	0.017786	-0.009519	0.018788	-0.014279	0.710003	17401800.000000
2017-08-08	0.007826	0.000252	0.014138	-0.004544	0.309997	13626200.000000
2017-08-07	0.000253	0.000758	0.002525	-0.003788	0.010003	12280800.000000
2017-08-04	-0.002519	0.003275	0.003526	-0.004030	-0.100003	11476600.000000
2017-08-03	-0.007748	-0.009498	-0.000500	-0.012497	-0.309997	16315000.000000
2017-08-02	-0.008181	-0.004214	-0.003718	-0.019584	-0.330002	17281900.000000
2017-08-01	-0.002719	-0.001236	0.009889	-0.008405	-0.110001	18798800.000000
2017-07-31	0.023532	0.010628	0.028846	0.009615	0.930001	27131000.000000
2017-07-28	0.002283	-0.002029	0.004311	-0.007355	0.090000	20378100.000000
2017-07-27	0.002033	0.020330	0.022872	-0.012198	0.080002	51419900.000000
2017-07-26	-0.010063	-0.003019	0.005535	-0.015094	-0.400002	25370700.000000
2017-07-25	0.007094	0.004560	0.011401	0.000507	0.279999	17875100.000000
2017-07-24	-0.004037	0.000505	0.001766	-0.009336	-0.160000	11227300.000000
2017-07-21	0.003545	-0.002786	0.012915	-0.003798	0.139999	11648300.000000
2017-07-20	0.003813	0.000000	0.009151	-0.004321	0.150002	14159300.000000
2017-07-19	0.004084	0.002042	0.004594	-0.008678	0.160000	11517800.000000
2017-07-18	-0.000510	0.002296	0.002551	-0.010204	-0.020001	11932000.000000
2017-07-17	0.000000	-0.002041	0.003316	-0.003571	0.000000	10835700.000000
2017-07-14	-0.002798	0.003816	0.004579	-0.017553	-0.110000	19790200.000000
2017-07-13	0.007432	0.001025	0.008714	0.000513	0.290001	15999300.000000
2017-07-12	0.006448	0.011865	0.013928	0.005675	0.250000	13415500.000000
2017-07-11	0.000258	-0.000516	0.005676	-0.003612	0.010002	19858600.000000
2017-07-10	0.004926	-0.000259	0.009852	-0.001556	0.189998	13675400.000000
2017-07-07	0.008366	0.001307	0.012811	0.000000	0.320000	17471300.000000
2017-07-06	-0.011883	-0.005167	-0.003100	-0.014725	-0.459999	14121900.000000
