2017-09-01	0.008912	0.003961	0.016173	0.000660	0.809998	9727000.000000
2017-08-31	-0.004600	0.005476	0.005914	-0.005585	-0.419999	13217400.000000
2017-08-30	0.002305	0.001647	0.008562	0.000988	0.210000	9165300.000000
2017-08-29	-0.005459	-0.012555	-0.003166	-0.014083	-0.500000	10886100.000000
2017-08-28	-0.003156	0.002938	0.003265	-0.008271	-0.290001	7292900.000000
2017-08-25	0.004043	0.003934	0.010490	0.003060	0.370002	11794600.000000
2017-08-24	-0.001636	0.002836	0.004909	-0.002836	-0.150001	8623200.000000
2017-08-23	0.001201	-0.007536	0.008519	-0.007864	0.110000	8811300.000000
2017-08-22	0.010262	0.004855	0.011917	0.004083	0.930001	9211800.000000
2017-08-21	-0.001212	0.001212	0.002204	-0.006392	-0.110001	11502100.000000
2017-08-18	0.000993	-0.003751	0.009818	-0.005074	0.089996	13040700.000000
2017-08-17	-0.015637	-0.003583	-0.001412	-0.017266	-1.439994	13837500.000000
2017-08-16	-0.006902	0.003343	0.005392	-0.009166	-0.640007	11085400.000000
2017-08-15	0.002595	0.008866	0.011569	0.001730	0.240005	8812700.000000
2017-08-14	0.011704	0.010392	0.016189	0.009954	1.070000	10901800.000000
2017-08-11	-0.008352	-0.000651	0.005207	-0.010305	-0.770004	10679500.000000
2017-08-10	-0.014327	-0.006736	-0.004918	-0.015610	-1.339997	13252300.000000
2017-08-09	-0.001601	-0.007472	0.000000	-0.009073	-0.150001	11214400.000000
2017-08-08	-0.003616	-0.000745	0.012763	-0.004467	-0.339997	13745400.000000
2017-08-07	0.003844	0.002456	0.005659	0.000534	0.359993	7978300.000000
2017-08-04	0.012541	0.010811	0.020541	0.010486	1.160004	14324000.000000
2017-08-03	-0.006551	-0.004403	0.000215	-0.009344	-0.610001	11078800.000000
2017-08-02	0.000860	-0.001720	0.001935	-0.005590	0.080002	10165600.000000
2017-08-01	0.013399	0.007516	0.014597	0.005229	1.229996	12523700.000000
