2017-09-01	0.003239	0.000504	0.009501	-0.008493	0.450012	3899400.000000
2017-08-31	0.034167	0.008337	0.034688	0.005508	4.589997	6387500.000000
2017-08-30	0.014346	-0.000151	0.025974	-0.001057	1.899994	3569400.000000
2017-08-29	0.006001	-0.006912	0.012533	-0.008659	0.790008	2197500.000000
2017-08-28	0.015191	0.007480	0.024753	0.003393	1.970001	3266600.000000
2017-08-25	-0.002845	0.004998	0.011765	-0.003306	-0.370010	2312800.000000
2017-08-24	0.006657	0.002400	0.008747	-0.006192	0.860001	2511500.000000
2017-08-23	-0.008443	-0.005680	-0.000307	-0.009747	-1.099991	1996300.000000
2017-08-22	0.022444	0.005572	0.025897	0.005572	2.859993	2797500.000000
2017-08-21	-0.001723	-0.001567	0.005484	-0.006189	-0.220002	2912500.000000
2017-08-18	0.000549	-0.001176	0.011209	-0.002430	0.070000	4270500.000000
2017-08-17	-0.028036	-0.005257	-0.000686	-0.029255	-3.679993	4462400.000000
2017-08-16	-0.000837	0.003045	0.005709	-0.007536	-0.110000	2219900.000000
2017-08-15	-0.011959	0.004964	0.004964	-0.012786	-1.590012	2455800.000000
2017-08-14	0.017993	0.011025	0.020672	0.007733	2.350006	2929800.000000
2017-08-11	0.001841	-0.000537	0.007824	-0.003528	0.240006	2735600.000000
2017-08-10	-0.038357	-0.003836	-0.001254	-0.042340	-5.200012	4221000.000000
2017-08-09	0.002218	-0.011163	0.003622	-0.012272	0.300003	3085700.000000
2017-08-08	-0.013060	-0.002845	-0.001824	-0.017219	-1.789994	2836500.000000
2017-08-07	0.002634	-0.003658	0.008266	-0.003804	0.360001	2874400.000000
2017-08-04	0.005887	0.000736	0.006696	-0.006475	0.800003	3197700.000000
2017-08-03	0.007786	0.004820	0.014831	-0.002076	1.049988	2838900.000000
2017-08-02	-0.002441	-0.000518	0.002441	-0.012724	-0.329987	3052900.000000
2017-08-01	-0.001699	0.001625	0.008640	-0.006868	-0.230011	3019300.000000
2017-07-31	0.009769	0.004847	0.018270	0.001044	1.309998	4266900.000000
2017-07-28	-0.000373	-0.001491	0.007305	-0.007156	-0.049988	3794200.000000
2017-07-27	-0.026134	0.005299	0.009074	-0.034483	-3.600006	6048200.000000
2017-07-26	0.009601	0.000953	0.010041	-0.004837	1.309998	3281400.000000
2017-07-25	-0.010157	0.006239	0.007690	-0.014364	-1.399994	3645500.000000
2017-07-24	0.000726	0.001888	0.008639	-0.004646	0.099991	4526700.000000
2017-07-21	0.010491	-0.000587	0.013645	-0.004328	1.430007	3651600.000000
2017-07-20	0.009704	0.001111	0.018148	-0.002963	1.309998	3856900.000000
2017-07-19	0.005437	0.005064	0.012661	-0.000521	0.729996	3132500.000000
2017-07-18	-0.004449	-0.000519	-0.000519	-0.014607	-0.599991	2109500.000000
2017-07-17	0.002229	-0.001932	0.011518	-0.005648	0.299988	2783100.000000
2017-07-14	0.000744	0.003793	0.005949	-0.008106	0.100006	3344300.000000
2017-07-13	0.006813	0.000898	0.018194	-0.014750	0.910003	4994300.000000
2017-07-12	0.009905	0.007561	0.011569	0.001966	1.309998	2364500.000000
2017-07-11	0.002426	0.004169	0.010763	-0.002729	0.320007	2778700.000000
2017-07-10	-0.004753	0.000377	0.004979	-0.008977	-0.630005	2439500.000000
2017-07-07	0.004623	0.002274	0.014324	-0.001288	0.610001	2942700.000000
