2017-09-01	-0.002278	-0.000599	0.001439	-0.008871	-0.189995	1606500.000000
2017-08-31	0.015583	0.003531	0.017653	0.001461	1.279999	2797500.000000
2017-08-30	0.001830	-0.001951	0.003415	-0.003293	0.150001	1940300.000000
2017-08-29	-0.004613	-0.006920	-0.001943	-0.007891	-0.380005	1989900.000000
2017-08-28	0.002556	0.003164	0.005234	-0.000243	0.209999	1710600.000000
2017-08-25	0.004278	0.003667	0.006723	0.001345	0.350006	2342900.000000
2017-08-24	-0.000122	-0.000489	0.000611	-0.007333	-0.010002	2043700.000000
2017-08-23	-0.008483	-0.003393	-0.001818	-0.011997	-0.699997	1969200.000000
2017-08-22	0.017760	0.000863	0.018377	0.000863	1.439995	2279800.000000
2017-08-21	0.002597	0.000247	0.007914	-0.000866	0.209999	2361900.000000
2017-08-18	-0.000494	-0.002101	0.005067	-0.005809	-0.040001	2861300.000000
2017-08-17	-0.007970	-0.000245	0.002820	-0.007970	-0.649994	2290800.000000
2017-08-16	0.012413	0.004096	0.016013	0.003227	1.000000	3159100.000000
2017-08-15	-0.000496	0.000248	0.003474	-0.003350	-0.040000	1798800.000000
2017-08-14	0.009772	0.002882	0.011275	0.000251	0.779998	2351400.000000
2017-08-11	0.006684	-0.000504	0.011098	-0.002396	0.529999	2433900.000000
2017-08-10	-0.011716	-0.002244	-0.000997	-0.015705	-0.940002	3681400.000000
2017-08-09	-0.000498	0.000249	0.005108	-0.003114	-0.039994	2666500.000000
2017-08-08	-0.014245	-0.001351	0.003316	-0.015842	-1.160003	2997100.000000
2017-08-07	0.005185	-0.000247	0.005925	-0.003086	0.419998	1898400.000000
2017-08-04	-0.003322	0.003076	0.003076	-0.004429	-0.269997	2425300.000000
2017-08-03	0.000000	0.000738	0.003568	-0.003691	0.000000	2506600.000000
2017-08-02	0.005692	-0.000247	0.009651	-0.002846	0.459999	4393300.000000
2017-08-01	-0.008222	0.000614	0.001841	-0.008713	-0.669998	2525000.000000
2017-07-31	0.000737	0.002579	0.006754	-0.000368	0.059998	2161200.000000
2017-07-28	0.003327	0.000370	0.005175	-0.005914	0.269996	3018300.000000
2017-07-27	-0.010365	0.004999	0.005121	-0.014145	-0.849998	4977300.000000
2017-07-26	0.000244	0.001342	0.004025	-0.004391	0.020004	2812400.000000
2017-07-25	-0.012526	0.003011	0.005540	-0.013730	-1.040001	4903500.000000
