2017-09-01	-0.002119	0.001916	0.003353	-0.004450	-1.989990	915900.000000
2017-08-31	0.010499	0.002356	0.013350	0.002356	9.760010	1582600.000000
2017-08-30	0.008987	-0.001346	0.010343	-0.001780	8.280029	1301200.000000
2017-08-29	0.008185	-0.009532	0.010418	-0.009641	7.479980	1185600.000000
2017-08-28	-0.002271	0.000120	0.003663	-0.004389	-2.080017	1086500.000000
2017-08-25	-0.005851	0.002399	0.004640	-0.006274	-5.390014	1053400.000000
2017-08-24	-0.006170	0.001791	0.004142	-0.012406	-5.719971	1270300.000000
2017-08-23	0.002498	-0.002985	0.005667	-0.005764	2.309998	1090200.000000
2017-08-22	0.019886	0.006684	0.021177	0.005311	18.030029	1166700.000000
2017-08-21	-0.004403	-0.000736	0.002559	-0.007983	-4.010010	943400.000000
2017-08-18	-0.000340	-0.000735	0.004715	-0.004200	-0.309997	1342700.000000
2017-08-17	-0.017239	-0.001273	-0.000108	-0.017239	-15.980042	1277200.000000
2017-08-16	0.005140	0.003329	0.011364	0.001328	4.740051	1006700.000000
2017-08-15	-0.000488	0.001691	0.004205	-0.003089	-0.450012	883400.000000
2017-08-14	0.009055	0.008902	0.011240	0.004156	8.279968	1064500.000000
2017-08-11	0.007881	0.000805	0.011618	-0.001830	7.150025	1206800.000000
2017-08-10	-0.016968	-0.005797	-0.003944	-0.018171	-15.660034	1824000.000000
2017-08-09	-0.004197	-0.006668	-0.000874	-0.010294	-3.889954	1192100.000000
2017-08-08	-0.002765	-0.002442	0.006945	-0.004035	-2.570007	1061600.000000
2017-08-07	0.001509	0.001185	0.004030	-0.001573	1.399963	1032200.000000
2017-08-04	0.004666	0.003356	0.007207	-0.000671	4.309998	1082300.000000
2017-08-03	-0.007244	-0.000054	0.001988	-0.008760	-6.739991	1202500.000000
2017-08-02	-0.000473	-0.002385	0.001901	-0.015202	-0.440002	1824400.000000
2017-08-01	0.000355	0.002020	0.007466	-0.001333	0.330017	1277700.000000
2017-07-31	-0.011715	0.000382	0.002188	-0.016452	-11.030029	1970100.000000
2017-07-28	0.007965	-0.005021	0.010427	-0.007055	7.440002	1846400.000000
2017-07-27	-0.014465	0.004199	0.004199	-0.029331	-13.709961	3213000.000000
2017-07-26	-0.003050	0.004186	0.004523	-0.008858	-2.900024	2088300.000000
2017-07-25	-0.030234	-0.027062	-0.021054	-0.035641	-29.640015	4661000.000000
2017-07-24	0.007627	-0.000719	0.013650	-0.002210	7.420044	3248300.000000
2017-07-21	0.004927	-0.006094	0.005247	-0.008263	4.769959	1711000.000000
2017-07-20	-0.002822	0.004233	0.005160	-0.009661	-2.739991	1624500.000000
2017-07-19	0.005687	0.002527	0.007914	-0.001419	5.489991	1224500.000000
2017-07-18	0.012565	-0.000441	0.015334	-0.002958	11.980041	1154000.000000
2017-07-17	-0.002688	0.001057	0.004969	-0.007060	-2.570007	1165500.000000
2017-07-14	0.009323	0.005110	0.010294	0.000892	8.830017	1053800.000000
2017-07-13	0.003528	0.002606	0.011252	-0.000869	3.329956	1294700.000000
2017-07-12	0.014773	0.009236	0.017428	0.004709	13.739990	1532100.000000
2017-07-11	0.001389	0.000797	0.002832	-0.007321	1.290039	1113200.000000
2017-07-10	0.011115	0.003462	0.012835	0.001089	10.209961	1192800.000000
2017-07-07	0.013125	0.002382	0.016378	0.002382	11.900025	1637800.000000
2017-07-06	-0.005506	-0.008325	0.003547	-0.013173	-5.020020	1424500.000000
2017-07-05	0.014476	0.003405	0.017592	-0.000223	13.010010	1813900.000000
2017-07-03	-0.011037	0.003797	0.005733	-0.015340	-10.029968	1709800.000000
2017-06-30	-0.009872	0.009000	0.009000	-0.010329	-9.059998	2090200.000000
2017-06-29	-0.024136	-0.011239	-0.009814	-0.031760	-22.700012	3299200.000000
2017-06-28	0.014191	0.001801	0.016628	-0.012218	13.159973	2721400.000000
2017-06-27	-0.026190	-0.010302	-0.004180	-0.026694	-24.940003	2579900.000000
2017-06-26	-0.013795	0.004464	0.007995	-0.015327	-13.320007	1598400.000000
2017-06-23	0.008881	-0.000272	0.009309	-0.003020	8.500000	1527900.000000
2017-06-22	-0.002460	-0.000782	0.001324	-0.005107	-2.359985	941400.000000
2017-06-21	0.009278	0.003166	0.009962	0.000137	8.820007	1202200.000000
2017-06-20	-0.007040	0.000157	0.004439	-0.007688	-6.739990	1126000.000000
2017-06-19	0.018717	0.010832	0.021505	0.009864	17.589966	1533300.000000
2017-06-16	-0.002685	-0.002451	-0.000287	-0.011371	-2.529969	3094700.000000
2017-06-15	-0.008888	-0.017660	-0.007805	-0.027683	-8.450012	2133100.000000
2017-06-14	-0.002769	0.006839	0.008129	-0.011695	-2.640014	1489700.000000
2017-06-13	0.011136	0.009556	0.018114	0.001262	10.500000	2013300.000000
2017-06-12	-0.007296	-0.010812	-0.000500	-0.036424	-6.929993	3763500.000000
2017-06-09	-0.034146	0.001108	0.001108	-0.048586	-33.579956	3309400.000000
2017-06-08	0.002518	0.001437	0.003701	-0.003813	2.469971	1481900.000000
2017-06-07	0.004475	0.003512	0.007588	-0.000645	4.369995	1453900.000000
2017-06-06	-0.007228	-0.000529	0.004646	-0.008682	-7.109986	1814600.000000
2017-06-05	0.008282	0.000974	0.011593	-0.000513	8.080017	1252100.000000
2017-06-02	0.008946	0.002596	0.009235	-0.000982	8.649964	1751000.000000
2017-06-01	0.002166	0.004239	0.006882	-0.005027	2.090027	1410500.000000
