2017-09-01	0.000085	0.003222	0.005342	-0.003392	0.010002	439300.000000
2017-08-31	0.001529	0.001868	0.003992	-0.000170	0.180000	829300.000000
2017-08-30	-0.008671	-0.002441	-0.000926	-0.010608	-1.029999	645300.000000
2017-08-29	-0.003607	0.000503	0.002097	-0.004026	-0.430000	639700.000000
2017-08-28	0.001512	0.004537	0.004537	-0.002856	0.180000	742700.000000
2017-08-25	-0.000336	0.000000	0.004955	-0.000588	-0.040001	996800.000000
2017-08-24	0.003709	-0.001517	0.004805	-0.003119	0.440003	897300.000000
2017-08-23	0.002959	-0.000423	0.003466	-0.010484	0.349998	1078900.000000
2017-08-22	-0.001014	0.000253	0.003125	-0.004223	-0.120003	1169200.000000
2017-08-21	0.015873	0.001888	0.019133	0.000858	1.849999	1847400.000000
2017-08-18	0.006564	-0.001382	0.007254	-0.003886	0.760002	848000.000000
2017-08-17	-0.010003	0.001026	0.003848	-0.010431	-1.169998	720100.000000
2017-08-16	0.001370	0.000771	0.003425	-0.001798	0.159996	566700.000000
2017-08-15	0.003178	-0.006270	0.004466	-0.006270	0.370003	1133000.000000
2017-08-14	0.007093	0.000346	0.007179	-0.002508	0.819999	1020000.000000
2017-08-11	-0.003877	0.001206	0.001206	-0.007065	-0.449997	518000.000000
2017-08-10	-0.005740	-0.003341	-0.002827	-0.014478	-0.670005	1347100.000000
2017-08-09	-0.006469	0.000511	0.000511	-0.010299	-0.759995	821700.000000
2017-08-08	0.003159	-0.000768	0.003928	-0.002562	0.369995	869200.000000
2017-08-07	-0.000597	0.000000	0.003413	-0.004693	-0.069999	955700.000000
2017-08-04	0.009997	0.002241	0.011549	-0.006291	1.160003	999100.000000
2017-08-03	0.008606	-0.002260	0.010692	-0.003042	0.989998	1207800.000000
2017-08-02	0.004804	-0.004280	0.005153	-0.006376	0.550003	629600.000000
2017-08-01	0.013096	0.000000	0.016990	-0.001416	1.479996	1319800.000000
2017-07-31	-0.000265	0.000973	0.004865	-0.003450	-0.029999	1652900.000000
2017-07-28	-0.000354	-0.000973	0.005660	-0.004864	-0.040001	772800.000000
2017-07-27	-0.002206	-0.001059	-0.001059	-0.009177	-0.250000	998900.000000
2017-07-26	0.005055	-0.000621	0.005144	-0.003193	0.570000	884900.000000
