2017-09-01	0.016260	0.010753	0.017834	0.004721	0.619999	1512300.000000
2017-08-31	0.015717	0.014651	0.019712	0.012254	0.590000	1753800.000000
2017-08-30	-0.002657	0.000000	0.003188	-0.003719	-0.099998	1405200.000000
2017-08-29	0.004001	-0.006135	0.005601	-0.007469	0.149997	1147600.000000
2017-08-28	0.008067	0.007798	0.009680	-0.002689	0.300003	1227000.000000
2017-08-25	0.022265	0.027488	0.066520	0.018417	0.809998	2261800.000000
2017-08-24	0.000825	0.001926	0.004402	-0.002751	0.030003	1952300.000000
2017-08-23	0.010845	-0.002225	0.014461	-0.002781	0.389999	1535800.000000
2017-08-22	0.015246	0.019481	0.026539	0.014116	0.540001	1535900.000000
2017-08-21	0.013448	0.004578	0.016881	0.003147	0.469997	1263100.000000
2017-08-18	-0.000858	-0.002859	0.004574	-0.005146	-0.029999	1671800.000000
2017-08-17	-0.018794	-0.009537	-0.007013	-0.019355	-0.670002	1673900.000000
2017-08-16	0.024720	0.009773	0.024720	0.008623	0.860001	1781400.000000
2017-08-15	-0.012209	-0.020727	-0.010789	-0.021863	-0.430000	1236000.000000
2017-08-14	0.005424	0.009991	0.014844	0.005138	0.190002	1178300.000000
2017-08-11	-0.010731	-0.022592	-0.008472	-0.023722	-0.380001	1958100.000000
2017-08-10	-0.020199	-0.009685	-0.007471	-0.020753	-0.729999	1586500.000000
2017-08-09	-0.001106	-0.007739	-0.001106	-0.008845	-0.040001	2843800.000000
2017-08-08	-0.011205	-0.016944	-0.005739	-0.020224	-0.410000	1842100.000000
2017-08-07	0.020073	0.010594	0.020073	0.008364	0.720001	1317300.000000
2017-08-04	0.007301	0.002808	0.008705	-0.002527	0.259998	1820200.000000
2017-08-03	-0.007525	-0.006132	-0.001394	-0.010591	-0.270000	1247400.000000
2017-08-02	-0.007469	-0.014385	-0.006362	-0.018811	-0.270001	1638600.000000
2017-08-01	-0.007141	-0.001923	-0.000824	-0.012359	-0.259998	3233000.000000
2017-07-31	0.014489	0.012538	0.017275	0.008359	0.520001	2390800.000000
2017-07-28	0.009848	0.003939	0.013506	0.000844	0.349998	2979400.000000
2017-07-27	-0.002246	0.012633	0.012633	-0.010107	-0.079998	1392800.000000
2017-07-26	0.014815	0.009117	0.019373	0.003419	0.520001	1773300.000000
2017-07-25	0.035093	0.031849	0.041581	0.026541	1.189998	1737200.000000
2017-07-24	0.000590	-0.004721	0.002066	-0.009147	0.020001	1570100.000000
2017-07-21	-0.008194	-0.000585	-0.000293	-0.010828	-0.279999	1472900.000000
2017-07-20	-0.012998	-0.006932	-0.003466	-0.020797	-0.450001	1531700.000000
2017-07-19	0.009918	0.003792	0.011377	0.001750	0.340000	807400.000000
2017-07-18	-0.006089	-0.011018	-0.004929	-0.013337	-0.210003	1315100.000000
2017-07-17	0.006713	0.008173	0.014886	0.005838	0.230004	1132800.000000
2017-07-14	0.020858	0.020560	0.024732	0.017282	0.699997	1429900.000000
2017-07-13	0.007203	0.004202	0.010504	-0.003601	0.240001	1167300.000000
2017-07-12	0.010003	0.011822	0.019400	0.006972	0.329998	1465600.000000
2017-07-11	0.012584	0.006139	0.015040	-0.001535	0.410000	1955000.000000
2017-07-10	0.009294	-0.010843	0.016109	-0.012392	0.300003	1495900.000000
2017-07-07	0.005921	0.004051	0.006544	-0.007167	0.189999	1453700.000000
2017-07-06	0.018407	0.019042	0.033323	0.013964	0.580000	3111500.000000
2017-07-05	0.005424	0.027760	0.027760	0.001276	0.170000	5240300.000000
2017-07-03	0.018856	0.011704	0.025358	0.010728	0.580000	1042900.000000
2017-06-30	-0.004853	0.003882	0.004853	-0.011000	-0.150000	1319300.000000
2017-06-29	0.005203	0.011382	0.016911	-0.002276	0.160000	1343600.000000
2017-06-28	0.033613	0.023193	0.036975	0.020168	1.000000	2607900.000000
2017-06-27	0.014320	0.025571	0.032049	0.014320	0.420000	1903500.000000
2017-06-26	-0.003398	0.002718	0.005437	-0.010873	-0.100000	1039700.000000
2017-06-23	0.007187	0.000684	0.009925	-0.002738	0.210001	1148700.000000
2017-06-22	0.008630	-0.005523	0.011391	-0.006558	0.250000	1329500.000000
2017-06-21	0.001037	0.011057	0.018314	-0.004838	0.029998	1543200.000000
2017-06-20	-0.034368	-0.024358	-0.023023	-0.041375	-1.029998	2644500.000000
2017-06-19	0.004020	0.003015	0.013400	0.003015	0.119999	1318900.000000
2017-06-16	0.006745	0.007083	0.010455	0.000337	0.200000	1386100.000000
2017-06-15	-0.015277	-0.015277	-0.010960	-0.024577	-0.460001	1523800.000000
2017-06-14	-0.018579	0.007497	0.007823	-0.024120	-0.569999	2371800.000000
2017-06-13	0.010540	0.005929	0.011528	0.004611	0.319999	1190200.000000
2017-06-12	-0.010753	0.000326	0.003258	-0.010753	-0.330000	1902800.000000
2017-06-09	-0.004218	-0.004867	0.006165	-0.006489	-0.129999	1321300.000000
2017-06-08	0.015821	-0.000989	0.019776	-0.000989	0.480000	1809700.000000
2017-06-07	-0.006874	0.001637	0.007201	-0.015057	-0.209999	2055500.000000
2017-06-06	0.012260	0.001325	0.014911	0.000663	0.369999	1243500.000000
2017-06-05	-0.015013	-0.007180	-0.005548	-0.015666	-0.459999	944800.000000
2017-06-02	0.002946	-0.004255	0.008511	-0.008838	0.090000	1313600.000000
