2017-09-01	0.001179	0.000590	0.006191	-0.002948	0.040001	18005200.000000
2017-08-31	0.014051	0.001495	0.017040	0.000897	0.469997	25901800.000000
2017-08-30	-0.001493	-0.000597	-0.000597	-0.007463	-0.049999	11759900.000000
2017-08-29	0.000896	-0.001195	0.002390	-0.006872	0.029999	12224000.000000
2017-08-28	0.002396	0.003294	0.006888	0.000599	0.080002	12365300.000000
2017-08-25	0.004815	0.001505	0.011736	0.000000	0.159999	14393900.000000
2017-08-24	-0.000301	0.003911	0.004813	-0.002106	-0.010002	11518400.000000
2017-08-23	0.002715	-0.002413	0.007240	-0.002413	0.090000	16119500.000000
2017-08-22	0.011905	0.000000	0.014042	-0.001831	0.390004	13452200.000000
2017-08-21	0.002755	-0.002143	0.006122	-0.010713	0.090000	16934300.000000
2017-08-18	-0.008498	-0.001214	0.000607	-0.009105	-0.280003	15490100.000000
2017-08-17	-0.012290	-0.002098	0.002698	-0.012290	-0.410000	14858800.000000
2017-08-16	-0.000599	-0.001498	0.003295	-0.003595	-0.020000	10558600.000000
2017-08-15	0.002101	0.000901	0.006605	-0.001501	0.070000	17124100.000000
2017-08-14	0.001805	0.002406	0.003609	-0.003308	0.060001	12726700.000000
2017-08-11	-0.005087	0.002394	0.004488	-0.006284	-0.169998	12928500.000000
2017-08-10	-0.000897	-0.002392	0.002989	-0.007175	-0.030003	18085900.000000
2017-08-09	0.005108	0.001803	0.005409	-0.003606	0.170002	14997800.000000
2017-08-08	-0.000901	0.000600	0.004503	-0.002702	-0.030002	16116200.000000
2017-08-07	-0.009810	-0.002675	-0.001486	-0.011593	-0.329998	12512600.000000
2017-08-04	0.006282	0.004487	0.017051	0.001496	0.209999	25790700.000000
2017-08-03	0.015492	0.000911	0.027035	-0.001823	0.510002	27267500.000000
2017-08-02	0.004884	0.003358	0.004884	-0.001832	0.159996	28854000.000000
2017-08-01	-0.002412	0.006114	0.014031	-0.003631	-0.079224	26634300.000000
2017-07-31	0.000302	0.011596	0.017079	0.009463	0.009903	21982600.000000
2017-07-28	0.004545	0.011604	0.014970	0.003954	0.148548	16239200.000000
2017-07-27	0.003345	0.006698	0.013145	0.003628	0.108937	16661500.000000
2017-07-26	-0.006344	0.009463	0.009768	0.001531	-0.207966	15723600.000000
2017-07-25	-0.006603	0.011586	0.014617	0.000373	-0.217873	19787500.000000
2017-07-24	-0.004779	0.006752	0.008863	0.000418	-0.158451	14761800.000000
