2017-09-01	0.012749	0.008551	0.016014	0.007774	0.819999	192600.000000
2017-08-31	0.002338	-0.000312	0.005143	-0.000779	0.150002	103300.000000
2017-08-30	0.001092	-0.001560	0.003744	-0.002964	0.070000	97900.000000
2017-08-29	-0.000156	-0.004991	0.001092	-0.014506	-0.010003	97200.000000
2017-08-28	-0.007585	-0.008049	-0.006037	-0.012229	-0.489997	109700.000000
2017-08-25	0.004666	0.005910	0.010886	0.002488	0.299995	94800.000000
2017-08-24	0.023396	-0.002706	0.032150	-0.003502	1.470001	340400.000000
2017-08-23	0.004476	-0.004636	0.009273	-0.006235	0.280003	72200.000000
2017-08-22	0.006436	0.001609	0.006436	-0.001126	0.399997	70000.000000
2017-08-21	0.013701	0.008155	0.016637	0.008155	0.840001	75500.000000
2017-08-18	0.006072	0.006728	0.008369	0.003446	0.370002	214800.000000
2017-08-17	-0.015191	-0.000970	-0.000970	-0.015191	-0.940002	78600.000000
2017-08-16	-0.003703	0.006762	0.006762	-0.003864	-0.230000	66800.000000
2017-08-15	-0.010830	-0.006211	-0.006211	-0.015608	-0.680000	74700.000000
2017-08-14	-0.009778	0.002050	0.002050	-0.010724	-0.619999	79200.000000
2017-08-11	0.012939	0.004952	0.015176	0.003994	0.810002	55900.000000
2017-08-10	-0.019116	0.001567	0.001567	-0.020056	-1.220002	83900.000000
2017-08-09	-0.008390	-0.002641	-0.002641	-0.013984	-0.540001	78100.000000
2017-08-08	0.000622	0.001399	0.005442	-0.001555	0.040001	61000.000000
2017-08-07	-0.005566	-0.001546	-0.001392	-0.007421	-0.360000	80100.000000
2017-08-04	0.006536	0.004202	0.007158	-0.001245	0.419998	54300.000000
2017-08-03	-0.006340	-0.001392	-0.000309	-0.007113	-0.409996	70800.000000
2017-08-02	-0.003544	-0.007396	-0.000616	-0.010786	-0.230004	141100.000000
2017-08-01	0.004488	0.007894	0.010525	0.004488	0.290001	101500.000000
2017-07-31	0.001550	-0.002480	0.002635	-0.002945	0.099999	125000.000000
2017-07-28	-0.003091	-0.003245	-0.002936	-0.013599	-0.199997	72500.000000
2017-07-27	-0.009035	-0.003522	-0.003369	-0.015314	-0.590004	103900.000000
2017-07-26	0.035193	0.028535	0.037254	0.024096	2.220001	156600.000000
2017-07-25	0.005579	0.004304	0.009087	0.003029	0.350002	60300.000000
2017-07-24	0.001757	0.005749	0.005749	-0.002555	0.110001	56600.000000
2017-07-21	-0.014014	-0.006141	-0.006141	-0.016218	-0.889999	63500.000000
2017-07-20	-0.002670	-0.000785	-0.000785	-0.009736	-0.170002	76500.000000
2017-07-19	0.014821	0.009084	0.016574	0.008287	0.930000	88800.000000
2017-07-18	0.006577	0.007218	0.008823	0.003689	0.410000	58400.000000
2017-07-17	-0.009533	-0.005243	-0.004449	-0.010804	-0.599999	66300.000000
2017-07-14	0.014016	0.008539	0.016272	0.008055	0.869999	60400.000000
2017-07-13	0.004531	0.000324	0.008416	0.000324	0.279999	111800.000000
2017-07-12	0.007829	0.006850	0.012070	0.002610	0.480000	135000.000000
2017-07-11	0.005742	0.000656	0.007546	0.000000	0.350002	72500.000000
2017-07-10	-0.009586	-0.004874	-0.004874	-0.013972	-0.590000	99300.000000
2017-07-07	-0.001622	0.000487	0.002271	-0.007786	-0.100003	100200.000000
2017-07-06	-0.010433	-0.000963	0.001766	-0.010433	-0.649997	123800.000000
2017-07-05	0.015982	0.026256	0.028050	0.014677	0.979999	154000.000000
2017-07-03	0.000653	0.003264	0.006691	-0.000326	0.040001	55500.000000
2017-06-30	-0.005518	-0.001298	0.000162	-0.008926	-0.340000	99000.000000
2017-06-29	-0.011232	-0.003370	-0.001123	-0.013960	-0.700001	144800.000000
2017-06-28	0.007436	0.002425	0.011154	0.002425	0.459999	74300.000000
2017-06-27	-0.005786	-0.002893	0.000000	-0.006268	-0.360000	84000.000000
2017-06-26	0.004034	0.008391	0.008391	0.001775	0.250000	60700.000000
2017-06-23	-0.000323	0.000161	0.003710	-0.002742	-0.020001	65100.000000
2017-06-22	-0.003857	0.003214	0.004339	-0.004660	-0.239998	78800.000000
2017-06-21	-0.001925	0.001764	0.003047	-0.006897	-0.119998	168100.000000
2017-06-20	-0.019346	-0.013212	-0.008336	-0.019503	-1.230004	116500.000000
2017-06-19	-0.000157	0.000786	0.005819	-0.002202	-0.009998	153200.000000
2017-06-16	0.007287	0.005069	0.009663	-0.000475	0.459999	97800.000000
2017-06-15	-0.009881	-0.004862	-0.000627	-0.010508	-0.629997	163300.000000
2017-06-14	-0.013766	0.000773	0.002320	-0.015004	-0.890004	118100.000000
2017-06-13	0.006069	0.001712	0.007470	-0.000311	0.390000	133000.000000
2017-06-12	-0.002003	0.001724	0.004675	-0.005265	-0.128998	109600.000000
2017-06-09	-0.002304	0.009642	0.009952	0.002514	-0.148720	179400.000000
2017-06-08	-0.001687	0.011651	0.011961	0.005928	-0.109070	70200.000000
2017-06-07	-0.014361	0.005356	0.006423	-0.008976	-0.941940	86800.000000
2017-06-06	0.000000	0.006270	0.009167	-0.001963	0.000000	67600.000000
2017-06-05	-0.005263	0.002188	0.005676	0.001429	-0.347030	54200.000000
2017-06-02	-0.002101	0.005530	0.007801	0.003412	-0.138817	39600.000000
2017-06-01	0.005128	0.009318	0.018141	0.007188	0.337112	84800.000000
2017-05-31	-0.008672	0.007351	0.007351	-0.004110	-0.575073	87200.000000
2017-05-30	-0.013278	0.000225	0.000225	-0.004983	-0.892365	128900.000000
2017-05-26	-0.005137	0.006929	0.007817	-0.000769	-0.347023	101700.000000
2017-05-25	-0.005256	0.011650	0.014595	0.001489	-0.356949	128200.000000
2017-05-24	-0.005806	0.004312	0.006361	-0.001398	-0.396606	63300.000000
2017-05-23	0.004520	0.009146	0.013852	0.008704	0.307365	81100.000000
2017-05-22	0.003659	0.008853	0.015199	0.006048	0.247879	85600.000000
2017-05-19	0.005888	0.011972	0.016872	0.008706	0.396607	126000.000000
2017-05-18	0.001770	0.003947	0.015102	0.003501	0.118988	101100.000000
2017-05-17	-0.011948	0.005618	0.010468	-0.004081	-0.813042	89800.000000
2017-05-16	-0.001455	0.008411	0.011052	0.004155	-0.099159	93800.000000
2017-05-15	0.006591	0.011512	0.016091	0.008262	0.446182	91100.000000
2017-05-12	0.004561	0.011822	0.016867	0.009893	0.307373	93300.000000
2017-05-11	-0.006722	0.006494	0.006641	-0.003970	-0.456100	100400.000000
2017-05-10	0.005732	0.009743	0.017155	0.005445	0.386688	81900.000000
2017-05-09	0.009046	0.018579	0.022916	0.016335	0.604828	84900.000000
2017-05-08	-0.006922	0.005735	0.005735	-0.000058	-0.466011	81300.000000
2017-05-05	0.001327	0.006029	0.013317	0.003947	0.089241	126700.000000
2017-05-04	-0.022770	0.002162	0.002162	-0.015134	-1.566597	170700.000000
2017-05-03	-0.003590	0.004937	0.010295	0.003633	-0.247879	69000.000000
2017-05-02	-0.007553	0.008126	0.008845	-0.000354	-0.525505	116000.000000
2017-05-01	-0.001139	0.009275	0.015305	0.006835	-0.079323	137500.000000
2017-04-28	-0.002980	0.010848	0.010848	0.003691	-0.208214	75300.000000
2017-04-27	-0.009001	0.000472	0.003593	-0.008890	-0.634567	65600.000000
2017-04-26	-0.000843	0.002888	0.014510	0.001612	-0.059502	98700.000000
2017-04-25	0.006222	0.012408	0.018112	0.009413	0.436272	77800.000000
2017-04-24	0.001842	0.018273	0.018273	0.007129	0.128899	159200.000000
2017-04-21	-0.007452	-0.001086	0.004870	-0.001086	-0.525505	92300.000000
2017-04-20	0.009510	0.019867	0.022587	0.016145	0.664321	93500.000000
2017-04-19	-0.018939	0.006591	0.006732	-0.012791	-1.348464	127800.000000
2017-04-18	-0.015222	-0.002784	0.002610	-0.008731	-1.100579	95700.000000
2017-04-17	0.006904	0.008836	0.015799	0.008836	0.495758	62700.000000
2017-04-13	-0.003714	0.012859	0.018408	0.004534	-0.267715	75700.000000
2017-04-12	-0.002881	0.003853	0.007866	0.000810	-0.208222	85300.000000
2017-04-11	-0.011391	0.003634	0.003634	-0.007855	-0.832862	114500.000000
2017-04-10	-0.002165	0.005691	0.008967	0.003644	-0.158654	206100.000000
2017-04-07	0.011913	0.014910	0.027754	0.014910	0.862625	169500.000000
2017-04-06	0.000137	0.009110	0.010215	0.005381	0.009919	81500.000000
2017-04-05	-0.011507	0.006646	0.009240	-0.005232	-0.842797	111300.000000
2017-04-04	0.007914	0.003879	0.019704	0.003879	0.575081	78300.000000
2017-04-03	0.000546	0.009934	0.009934	0.000296	0.039665	67800.000000
2017-03-31	-0.005566	0.004450	0.007188	-0.000206	-0.406524	94500.000000
2017-03-30	-0.013394	0.005315	0.007612	-0.007113	-0.991516	119000.000000
2017-03-29	-0.001204	0.000867	0.008018	-0.003856	-0.089234	68400.000000
2017-03-28	0.005515	0.005844	0.017376	0.005844	0.406525	65000.000000
2017-03-27	-0.002415	-0.002947	0.007881	-0.002947	-0.178475	39900.000000
2017-03-24	-0.001474	0.007476	0.009098	0.003557	-0.109069	46000.000000
2017-03-23	0.000670	0.002472	0.012750	-0.001991	0.049575	177000.000000
2017-03-22	-0.000134	0.002338	0.011938	0.002067	-0.009910	99600.000000
2017-03-21	-0.014403	0.011356	0.015754	-0.008367	-1.080757	96600.000000
2017-03-20	0.011359	0.012466	0.024057	0.012466	0.842788	72600.000000
2017-03-17	0.003352	0.014913	0.016671	0.010992	0.247879	77300.000000
2017-03-16	0.013315	0.023220	0.028016	0.020479	0.971688	115200.000000
2017-03-15	0.017418	0.009115	0.030865	0.009115	1.249313	243100.000000
2017-03-14	-0.015381	0.000595	0.000595	-0.009288	-1.120422	78100.000000
2017-03-13	0.006025	0.014081	0.018086	0.008972	0.436271	67700.000000
2017-03-10	-0.008956	0.010063	0.010063	-0.002939	-0.654403	68800.000000
2017-03-09	-0.005533	0.005291	0.008421	-0.004917	-0.406517	120100.000000
2017-03-08	-0.022556	0.006562	0.006562	-0.014458	-1.695488	107400.000000
2017-03-07	-0.001317	0.009089	0.012676	0.004970	-0.099160	75900.000000
2017-03-06	0.007165	0.015649	0.017523	0.010431	0.535416	40800.000000
2017-03-03	0.006409	0.014483	0.020408	0.013675	0.475929	107000.000000
2017-03-02	-0.015512	-0.002182	0.000470	-0.007220	-1.169983	70800.000000
2017-03-01	0.001448	0.009620	0.014134	0.005238	0.109063	157700.000000
2017-02-28	-0.014147	-0.002438	-0.001914	-0.008328	-1.080750	69200.000000
2017-02-27	-0.012053	0.001962	0.001962	-0.005797	-0.932022	111000.000000
2017-02-24	-0.007382	0.007530	0.007530	-0.000300	-0.575081	70600.000000
2017-02-23	-0.003677	0.012394	0.015847	0.001779	-0.287536	94800.000000
2017-02-22	-0.008549	0.001710	0.005261	-0.003615	-0.674233	97300.000000
2017-02-21	0.028579	0.033338	0.040380	0.030860	2.191246	77500.000000
2017-02-17	0.000000	0.002949	0.010122	0.002949	0.000000	77400.000000
2017-02-16	-0.017283	-0.002081	0.003559	-0.009514	-1.348457	76600.000000
2017-02-15	-0.006314	0.006010	0.006010	-0.002395	-0.495758	88300.000000
2017-02-14	-0.001639	0.008557	0.009320	-0.000597	-0.128899	57500.000000
2017-02-13	-0.003392	0.007544	0.011852	0.002855	-0.267708	59300.000000
2017-02-10	0.028427	0.028888	0.037489	0.024848	2.181336	82800.000000
2017-02-09	-0.005270	0.008557	0.008557	-0.001295	-0.406525	129400.000000
2017-02-08	0.006208	0.010905	0.016384	0.002166	0.475929	107400.000000
2017-02-07	-0.003223	0.011808	0.015318	0.002837	-0.247879	69700.000000
2017-02-06	-0.007040	0.010365	0.010623	0.001199	-0.545334	44200.000000
2017-02-03	-0.004968	0.008686	0.012283	0.000850	-0.386695	61900.000000
2017-02-02	-0.002161	0.008814	0.009711	0.003045	-0.168557	59900.000000
2017-02-01	-0.010190	0.009572	0.012998	-0.011236	-0.803123	110100.000000
2017-01-31	0.004042	0.009831	0.013526	0.006392	0.317284	60700.000000
2017-01-30	-0.004527	0.002090	0.007797	-0.003236	-0.356942	64700.000000
2017-01-27	-0.022493	-0.007682	-0.003839	-0.017847	-1.814476	71800.000000
2017-01-26	0.001477	0.005454	0.015510	0.002474	0.118981	91000.000000
2017-01-25	0.024206	0.012372	0.034115	0.010846	1.903709	125800.000000
2017-01-24	0.007494	0.015091	0.023033	0.014578	0.584992	171200.000000
2017-01-23	-0.004552	0.004477	0.005369	-0.004577	-0.356942	77400.000000
2017-01-20	-0.010509	0.010324	0.010324	-0.003934	-0.832870	99500.000000
2017-01-19	-0.008313	0.005304	0.007682	-0.005958	-0.664314	64500.000000
2017-01-18	-0.003832	0.010053	0.012795	0.003197	-0.307381	81800.000000
2017-01-17	0.001733	0.009931	0.016299	0.004811	0.138824	83200.000000
2017-01-13	0.012790	0.015639	0.026009	0.014375	1.011338	87300.000000
2017-01-12	-0.004494	0.004780	0.006291	-0.003277	-0.356942	96200.000000
2017-01-11	0.004388	0.008052	0.016271	-0.000294	0.347023	68400.000000
2017-01-10	0.013727	0.015479	0.027529	0.013172	1.070839	169900.000000
2017-01-09	0.011051	0.020999	0.029294	0.019703	0.852707	147200.000000
2017-01-06	0.000772	0.009725	0.011670	0.006352	0.059487	55600.000000
2017-01-05	0.039850	0.035262	0.051986	0.035262	2.954719	182800.000000
2017-01-04	0.000401	0.002216	0.012605	-0.001292	0.029747	116800.000000
2017-01-03	0.014247	0.028126	0.034832	0.016084	1.041092	107000.000000
2016-12-30	-0.006605	0.008014	0.008014	-0.000143	-0.485847	53200.000000
2016-12-29	-0.007624	0.008422	0.009367	-0.000212	-0.565163	94200.000000
2016-12-28	-0.002801	0.014073	0.014073	0.004521	-0.208221	64800.000000
