2017-09-01	0.000262	0.003148	0.005946	0.000262	0.029998	1548400.000000
2017-08-31	-0.005306	0.004349	0.004349	-0.009394	-0.610000	3262200.000000
2017-08-30	0.000696	-0.000087	0.006528	-0.000174	0.080002	1968500.000000
2017-08-29	0.009667	-0.002109	0.010722	-0.007294	1.099998	2083100.000000
2017-08-28	0.003439	0.003439	0.005820	0.001587	0.389999	1928000.000000
2017-08-25	0.000441	0.003441	0.006705	-0.000176	0.050004	2015100.000000
2017-08-24	-0.001761	0.002554	0.003611	-0.002730	-0.200005	1147500.000000
2017-08-23	-0.009162	-0.004188	-0.004188	-0.011693	-1.049995	1528400.000000
2017-08-22	0.006764	0.001493	0.008873	0.000088	0.769996	1594100.000000
2017-08-21	0.004323	0.000000	0.007588	-0.001412	0.490006	1455200.000000
2017-08-18	0.003719	0.000089	0.011335	-0.002125	0.419998	2249300.000000
2017-08-17	-0.016033	-0.001394	0.000436	-0.016121	-1.840004	2439900.000000
2017-08-16	0.005080	0.000788	0.010159	0.000350	0.580002	2196300.000000
2017-08-15	0.004310	-0.000088	0.006509	-0.001671	0.489998	1985800.000000
2017-08-14	0.020190	0.006640	0.021088	0.005833	2.250000	2418700.000000
2017-08-11	0.004688	0.005139	0.014064	0.003336	0.520004	2077900.000000
2017-08-10	-0.005915	-0.000358	0.002151	-0.006184	-0.660004	2058200.000000
2017-08-09	0.004647	0.008159	0.012931	0.005908	0.516167	1888700.000000
2017-08-08	0.000268	0.017706	0.019507	0.006898	0.029777	2809500.000000
2017-08-07	-0.001696	0.006989	0.007259	0.001774	-0.188598	1696000.000000
2017-08-04	0.004753	0.008342	0.012588	0.003825	0.526092	2185400.000000
2017-08-03	0.002337	0.004813	0.012147	0.003545	0.258072	2515300.000000
2017-08-02	0.009894	0.004695	0.019143	0.004512	1.081955	2256100.000000
2017-08-01	-0.001088	0.012097	0.012097	0.001593	-0.119118	2663500.000000
2017-07-31	0.005745	0.010930	0.019749	0.010195	0.625351	3564200.000000
2017-07-28	0.017349	0.012953	0.027253	0.008747	1.856194	4274800.000000
2017-07-27	-0.040075	-0.004135	-0.004135	-0.040201	-4.466774	7446500.000000
2017-07-26	-0.008214	0.010286	0.011176	-0.001815	-0.923134	2978400.000000
2017-07-25	0.009541	0.013547	0.021901	0.009864	1.062096	2219400.000000
2017-07-24	-0.004704	0.005650	0.006545	0.001180	-0.526085	2296000.000000
2017-07-21	0.000888	0.005380	0.012092	0.003591	0.099266	1772900.000000
2017-07-20	-0.003629	0.009400	0.009400	0.002446	-0.406975	2237100.000000
2017-07-19	0.010373	0.006448	0.017889	0.002304	1.151436	2541800.000000
2017-07-18	-0.001785	0.006809	0.008518	0.002942	-0.198525	2142400.000000
2017-07-17	-0.003381	0.002689	0.006094	-0.001792	-0.377197	2615100.000000
2017-07-14	0.011245	0.006260	0.020580	0.004629	1.240769	3275700.000000
2017-07-13	0.005336	0.006072	0.016641	0.003885	0.585647	2285900.000000
2017-07-12	0.004543	0.012564	0.016957	0.008079	0.496308	2196000.000000
2017-07-11	-0.001270	0.007804	0.008901	0.001497	-0.138962	1785900.000000
2017-07-10	-0.001359	0.004974	0.009538	0.002235	-0.148895	1698700.000000
2017-07-07	0.010253	0.009283	0.020165	0.006701	1.111732	1742700.000000
2017-07-06	-0.011582	0.003701	0.005889	-0.005596	-1.270546	1637200.000000
2017-07-05	-0.000814	0.007074	0.012357	0.004069	-0.089340	1628700.000000
2017-07-03	0.000181	0.010263	0.016913	0.007348	0.019859	1288200.000000
2017-06-30	0.007378	0.011385	0.018726	0.007163	0.804016	2155400.000000
2017-06-29	-0.002725	0.004144	0.008903	0.001398	-0.297790	2208800.000000
2017-06-28	0.003739	0.014053	0.018554	0.006796	0.406975	2996400.000000
2017-06-27	-0.012071	0.004807	0.011341	-0.004722	-1.330109	2154600.000000
2017-06-26	0.006711	0.011002	0.019133	0.009631	0.734543	2199700.000000
2017-06-23	0.011002	0.008824	0.028036	0.006423	1.191139	4352100.000000
2017-06-22	-0.001099	0.003471	0.010760	0.002733	-0.119118	1613600.000000
2017-06-21	-0.003832	0.009369	0.009736	0.000637	-0.416900	2796900.000000
2017-06-20	-0.011365	0.007257	0.007439	-0.004192	-1.250695	2081000.000000
2017-06-19	0.002532	0.009261	0.012813	0.004068	0.277939	2150900.000000
