2017-09-01	-0.007246	0.001137	0.002273	-0.009520	-0.509994	1545200.000000
2017-08-31	0.003851	0.001284	0.004422	-0.001426	0.269996	2498300.000000
2017-08-30	-0.002135	-0.000996	0.000996	-0.003131	-0.150001	1223100.000000
2017-08-29	-0.000711	-0.001565	0.003840	-0.002276	-0.049996	1051100.000000
2017-08-28	0.003282	0.003139	0.005137	-0.001712	0.229996	3102000.000000
2017-08-25	0.004299	0.003153	0.008169	0.000573	0.300003	1353400.000000
2017-08-24	-0.001717	-0.000429	0.002003	-0.003147	-0.120003	1035700.000000
2017-08-23	0.003301	-0.000718	0.003445	-0.003445	0.230004	1066300.000000
2017-08-22	0.004614	0.001154	0.004614	-0.002307	0.320000	2269600.000000
2017-08-21	0.003037	0.001446	0.005496	-0.001157	0.209999	868400.000000
2017-08-18	0.002319	0.001160	0.007393	-0.003334	0.159996	2069200.000000
2017-08-17	-0.008338	-0.000431	0.001869	-0.008769	-0.579995	1246700.000000
2017-08-16	0.003028	0.001154	0.004759	-0.002451	0.210000	1327500.000000
2017-08-15	0.002602	-0.003614	0.006795	-0.009253	0.180000	1732300.000000
2017-08-14	0.002173	-0.000579	0.003767	-0.002898	0.150001	1294000.000000
2017-08-11	-0.001591	0.001736	0.004050	-0.004340	-0.110000	2199900.000000
2017-08-10	0.001594	-0.001739	0.004202	-0.004926	0.110000	1613100.000000
2017-08-09	-0.003321	0.003032	0.003032	-0.005054	-0.230003	1625100.000000
2017-08-08	0.004497	-0.002756	0.004642	-0.004497	0.309998	1416100.000000
2017-08-07	0.005689	-0.000146	0.006273	-0.004522	0.389999	1456700.000000
2017-08-04	-0.005224	-0.003918	-0.000435	-0.011609	-0.360001	1281300.000000
2017-08-03	0.007604	-0.000731	0.008773	-0.002778	0.520005	2407000.000000
2017-08-02	0.002492	-0.004104	0.003078	-0.009381	0.169998	1732700.000000
2017-08-01	0.007830	-0.002659	0.007978	-0.004136	0.529999	1893000.000000
2017-07-31	0.003558	0.001038	0.006227	-0.002669	0.240005	1438900.000000
2017-07-28	-0.001480	-0.001036	0.003405	-0.005773	-0.100006	1423500.000000
