2017-09-01	-0.002396	0.003671	0.003977	-0.003794	-2.349976	2532200.000000
2017-08-31	0.013446	0.007348	0.013859	0.005343	13.009949	3331500.000000
2017-08-30	0.014182	0.004591	0.016089	0.002987	13.530029	2904600.000000
2017-08-29	0.008499	-0.006364	0.010549	-0.010243	8.039978	2874300.000000
2017-08-28	0.000804	0.001354	0.008188	-0.003184	0.760010	2596700.000000
2017-08-25	-0.007549	0.003727	0.005428	-0.008767	-7.190002	3324800.000000
2017-08-24	-0.005793	-0.000605	0.001044	-0.017599	-5.549988	5195700.000000
2017-08-23	-0.009205	-0.007777	-0.005068	-0.013135	-8.900024	2668300.000000
2017-08-22	0.014277	0.002339	0.015357	0.002318	13.610046	2750000.000000
2017-08-21	-0.005404	-0.000939	0.002848	-0.013574	-5.179993	3164500.000000
2017-08-18	-0.002186	0.000864	0.005059	-0.006163	-2.100036	3284800.000000
2017-08-17	-0.018003	-0.000348	-0.000348	-0.018258	-17.609986	3512400.000000
2017-08-16	-0.004640	-0.001109	0.003785	-0.009687	-4.559997	3132100.000000
2017-08-15	-0.000570	0.005695	0.008583	-0.001322	-0.559998	2549300.000000
2017-08-14	0.015816	0.010765	0.018089	0.008471	15.309998	3042800.000000
2017-08-11	0.011568	0.003219	0.014076	-0.005789	11.070007	3468000.000000
2017-08-10	-0.025550	-0.005815	-0.002189	-0.027831	-25.090027	5684100.000000
2017-08-09	-0.007910	-0.007314	-0.001859	-0.014720	-7.830017	3569700.000000
2017-08-08	-0.002449	0.002096	0.004041	-0.006531	-2.429993	2902800.000000
2017-08-07	0.004749	0.003109	0.007513	-0.000446	4.690003	2676600.000000
2017-08-04	0.000669	0.002797	0.004813	-0.004985	0.660034	2730300.000000
2017-08-03	-0.009007	0.003595	0.003625	-0.011347	-8.970032	3255800.000000
2017-08-02	-0.000301	0.005601	0.007047	-0.014515	-0.299987	4070000.000000
2017-08-01	0.008514	0.008433	0.018850	0.003847	8.409973	4572600.000000
2017-07-31	-0.031626	-0.000971	-0.000971	-0.032371	-32.259949	7352100.000000
2017-07-28	-0.024818	-0.032371	-0.012572	-0.043021	-25.960022	7709400.000000
2017-07-27	-0.006459	0.015910	0.028980	-0.011987	-6.800049	10991700.000000
2017-07-26	0.012434	0.003202	0.012819	0.003202	12.930054	2921300.000000
2017-07-25	0.000886	-0.000866	0.004216	-0.006227	0.920044	2447600.000000
2017-07-24	0.012948	0.002603	0.016906	0.001716	13.279907	3288000.000000
2017-07-21	-0.002945	-0.007213	-0.002527	-0.017206	-3.029907	2734600.000000
2017-07-20	0.001782	0.004596	0.007888	-0.004236	1.829956	3097500.000000
2017-07-19	0.002362	0.000537	0.006970	-0.001903	2.420044	2964000.000000
2017-07-18	0.014267	-0.004000	0.015831	-0.005980	14.409973	4007600.000000
2017-07-17	0.008215	0.002875	0.012917	0.001996	8.229980	3712600.000000
2017-07-14	0.001179	0.001769	0.003818	-0.003738	1.179993	2102500.000000
2017-07-13	-0.005842	-0.001878	0.000368	-0.010541	-5.880005	2880800.000000
2017-07-12	0.012453	0.006559	0.014505	0.003993	12.380005	3608600.000000
2017-07-11	-0.002348	-0.003482	-0.000482	-0.012795	-2.339966	2982700.000000
2017-07-10	0.018094	0.006375	0.021129	0.004843	17.709961	3546300.000000
2017-07-07	0.014112	0.004569	0.015511	0.004144	13.619995	2643400.000000
2017-07-06	-0.006444	-0.006938	0.003088	-0.012744	-6.260009	3259600.000000
2017-07-05	0.018602	0.008252	0.022377	0.001667	17.740051	3653000.000000
2017-07-03	-0.014814	0.004948	0.006705	-0.017562	-14.340027	2909100.000000
2017-06-30	-0.008126	0.004293	0.007726	-0.008525	-7.929993	3357200.000000
2017-06-29	-0.014541	-0.011441	-0.002797	-0.025325	-14.400024	4303000.000000
2017-06-28	0.013872	0.001812	0.014230	-0.007750	13.549988	3737600.000000
2017-06-27	-0.017304	-0.003310	0.004849	-0.018089	-17.199951	3782400.000000
2017-06-26	-0.009724	0.004742	0.006037	-0.011696	-9.760010	3386200.000000
2017-06-23	0.002437	0.001238	0.003316	-0.003276	2.440002	2879100.000000
2017-06-22	-0.000928	0.000000	0.004720	-0.005019	-0.929992	2253400.000000
2017-06-21	0.009712	0.006156	0.010206	0.000060	9.639953	2922500.000000
2017-06-20	-0.002592	0.002844	0.009757	-0.003165	-2.579956	4076800.000000
2017-06-19	0.007553	0.029654	0.029654	0.002217	7.459961	5043400.000000
2017-06-16	0.024415	0.033013	0.036902	0.018493	23.540039	11472700.000000
2017-06-15	-0.012596	-0.018198	-0.010999	-0.026227	-12.299988	5373900.000000
2017-06-14	-0.004405	0.007953	0.009737	-0.014356	-4.320007	3974900.000000
2017-06-13	0.016457	0.013556	0.020302	0.001233	15.880005	4580000.000000
2017-06-12	-0.013697	-0.011561	-0.002412	-0.034049	-13.400025	9447200.000000
2017-06-09	-0.031635	0.002207	0.002692	-0.082424	-31.960022	7647700.000000
2017-06-08	0.000198	0.001970	0.003505	-0.003921	0.200013	2767900.000000
2017-06-07	0.007049	0.002941	0.007228	-0.000997	7.070007	2823000.000000
2017-06-06	-0.008247	0.000653	0.005102	-0.009977	-8.340027	3346400.000000
2017-06-05	0.004579	0.000497	0.006437	-0.003198	4.610047	2719900.000000
2017-06-02	0.010824	0.003052	0.012581	-0.000281	10.779968	3752300.000000
2017-06-01	0.001337	0.003992	0.004394	-0.003268	1.330017	2454800.000000
2017-05-31	-0.002087	0.003311	0.003431	-0.014588	-2.080017	3913100.000000
2017-05-30	0.000924	0.000733	0.005443	-0.000261	0.919983	3263100.000000
2017-05-26	0.002416	0.001631	0.005305	-0.004158	2.400024	3415200.000000
2017-05-25	0.013291	0.004590	0.019024	0.001795	13.030029	4822000.000000
2017-05-24	0.009068	0.004591	0.009737	-0.001348	8.809998	2446000.000000
2017-05-23	0.000896	0.004481	0.004667	-0.003935	0.869995	2415600.000000
2017-05-22	0.011283	0.004334	0.012023	0.003188	10.829956	2642200.000000
2017-05-19	0.001409	0.004538	0.010882	0.001283	1.350037	3972100.000000
2017-05-18	0.014533	0.000042	0.019042	0.000000	13.729980	3939300.000000
2017-05-17	-0.022058	-0.011769	-0.005869	-0.022721	-21.309997	5145600.000000
2017-05-16	0.008455	0.003163	0.012620	0.003069	8.100036	3126100.000000
2017-05-15	-0.003516	-0.002725	0.001872	-0.005503	-3.380005	4270600.000000
2017-05-12	0.014489	0.007260	0.016009	0.004126	13.729981	3625900.000000
2017-05-11	-0.001402	-0.004047	0.001412	-0.008609	-1.330017	2194100.000000
2017-05-10	-0.004062	0.000714	0.000976	-0.008207	-3.869995	2096500.000000
2017-05-09	0.003983	0.003962	0.009325	0.001222	3.780029	3262100.000000
2017-05-08	0.015940	0.007279	0.015950	0.005417	14.889954	3415700.000000
2017-05-05	-0.003605	0.003189	0.003477	-0.007712	-3.380005	2866400.000000
2017-05-04	-0.003719	0.003953	0.004219	-0.007237	-3.500000	2418400.000000
2017-05-03	-0.006241	-0.000993	-0.000993	-0.011659	-5.909973	3582700.000000
2017-05-02	-0.001360	-0.001666	0.001972	-0.007192	-1.289978	3848800.000000
2017-05-01	0.025125	0.003038	0.031795	0.003038	23.239990	5466500.000000
2017-04-28	0.007197	0.033156	0.033984	0.006479	6.609985	7364700.000000
2017-04-27	0.009997	0.005609	0.013824	0.003101	9.090027	5305500.000000
2017-04-26	0.001840	0.002953	0.008957	-0.000066	1.669983	2608900.000000
2017-04-25	0.000231	-0.000408	0.002281	-0.004860	0.210022	3380600.000000
2017-04-24	0.009883	0.011296	0.012754	0.005887	8.879944	3122900.000000
2017-04-21	-0.003913	0.000676	0.001763	-0.005864	-3.529969	2420500.000000
2017-04-20	0.003181	0.000556	0.006806	-0.003236	2.859986	2814400.000000
2017-04-19	-0.005068	0.004492	0.007435	-0.007092	-4.580017	2870200.000000
2017-04-18	0.001985	-0.001109	0.008448	-0.001341	1.790039	2999200.000000
2017-04-17	0.019578	0.003199	0.020019	0.003199	17.320007	2854700.000000
2017-04-13	-0.012898	-0.005333	-0.001406	-0.013099	-11.559997	3174600.000000
2017-04-12	-0.006793	0.000809	0.001917	-0.007879	-6.130005	2456100.000000
2017-04-11	-0.005160	0.000000	0.004630	-0.010518	-4.679993	3012700.000000
2017-04-10	0.013588	0.005308	0.015231	0.004604	12.159973	3184300.000000
2017-04-07	-0.003785	0.001525	0.002015	-0.009986	-3.400024	3710900.000000
2017-04-06	-0.012097	0.004971	0.008699	-0.016266	-11.000000	6344100.000000
2017-04-05	0.002702	0.004400	0.018625	-0.001334	2.450012	7508400.000000
2017-04-04	0.017184	-0.000011	0.019102	-0.001380	15.320007	4984700.000000
2017-04-03	0.005606	0.001647	0.007839	-0.001263	4.970032	3422300.000000
2017-03-31	0.011639	0.000753	0.015987	0.000354	10.199951	3957600.000000
2017-03-30	0.002310	0.000721	0.003134	-0.003042	2.020020	2762700.000000
2017-03-29	0.021402	0.003563	0.023879	0.003528	18.320007	4485800.000000
2017-03-28	0.010841	0.005822	0.013746	0.003873	9.179993	3041600.000000
2017-03-27	0.001431	-0.008917	0.005546	-0.014321	1.210022	2755800.000000
2017-03-24	-0.002089	0.005074	0.005216	-0.004543	-1.770020	2138300.000000
2017-03-23	-0.000802	0.000165	0.003337	-0.003844	-0.679993	1953000.000000
2017-03-22	0.005764	-0.003285	0.007317	-0.004922	4.859986	2658700.000000
2017-03-21	-0.016068	0.002182	0.006803	-0.018274	-13.769959	4382900.000000
2017-03-20	0.005467	-0.000939	0.006441	-0.001525	4.659973	2282700.000000
2017-03-17	-0.001301	0.000082	0.000480	-0.003257	-1.109985	3384400.000000
2017-03-16	0.000528	0.002732	0.002966	-0.002884	0.450012	1842300.000000
2017-03-15	0.000516	0.002111	0.002252	-0.006358	0.439942	2562200.000000
2017-03-14	-0.002411	-0.001217	-0.000983	-0.008238	-2.059998	2130600.000000
2017-03-13	0.002499	-0.000809	0.003789	-0.000880	2.130005	1909700.000000
2017-03-10	-0.000633	0.004689	0.005100	-0.001501	-0.539978	2436400.000000
2017-03-09	0.002939	0.000588	0.006937	-0.000223	2.500000	2048200.000000
2017-03-08	0.005295	0.002340	0.008333	0.000910	4.479980	2286500.000000
2017-03-07	-0.000697	-0.001335	0.002185	-0.003378	-0.589965	2247600.000000
2017-03-06	-0.003848	-0.005471	-0.001636	-0.010307	-3.270020	2610400.000000
2017-03-03	0.001143	-0.002014	0.003628	-0.003110	0.970032	1941100.000000
2017-03-02	-0.004888	0.000000	0.002040	-0.006799	-4.170044	2132100.000000
2017-03-01	0.009514	0.009479	0.011585	0.004698	8.040039	2760100.000000
2017-02-28	-0.004242	0.003311	0.006422	-0.007765	-3.600037	2793700.000000
2017-02-27	0.004023	-0.003384	0.008589	-0.006590	3.400025	2713600.000000
2017-02-24	-0.008155	-0.008801	-0.007487	-0.016945	-6.950012	3688000.000000
2017-02-23	-0.003997	0.002291	0.006136	-0.008894	-3.419983	3462000.000000
