2017-09-01	-0.004629	0.000145	0.001880	-0.004629	-0.639999	1755800.000000
2017-08-31	0.001666	0.002680	0.003767	-0.003260	0.230011	2985300.000000
2017-08-30	0.002979	0.000000	0.003633	-0.003996	0.409988	1784100.000000
2017-08-29	0.005553	-0.004676	0.006210	-0.006210	0.760010	1699400.000000
2017-08-28	0.000365	0.002339	0.004751	-0.001754	0.049988	1516000.000000
2017-08-25	0.002051	0.005713	0.008276	0.001904	0.280014	1996500.000000
2017-08-24	0.000953	0.001613	0.004692	-0.001613	0.129989	1920400.000000
2017-08-23	-0.003579	-0.003287	0.000877	-0.005405	-0.489990	1249200.000000
2017-08-22	0.009810	0.003245	0.011728	0.002360	1.329987	1675900.000000
2017-08-21	0.004594	-0.000074	0.006076	-0.003335	0.620010	1512600.000000
2017-08-18	-0.006625	-0.000883	0.000368	-0.007435	-0.900009	2977600.000000
2017-08-17	-0.016150	-0.003187	-0.001448	-0.016150	-2.229996	3072400.000000
2017-08-16	0.009689	0.004058	0.013126	0.003108	1.324997	2001800.000000
2017-08-15	-0.006147	0.005953	0.007552	-0.002405	-0.845886	1731500.000000
2017-08-14	0.012300	0.008982	0.020238	0.007879	1.671875	2304600.000000
2017-08-11	-0.004736	0.001861	0.007279	-0.000043	-0.646866	2346900.000000
2017-08-10	-0.012662	0.000019	0.001176	-0.009307	-1.751465	3064100.000000
2017-08-09	0.002380	0.006457	0.009500	0.001457	0.328400	1957600.000000
2017-08-08	-0.002087	0.003995	0.009780	0.001536	-0.288605	2067800.000000
2017-08-07	-0.007712	0.006083	0.006083	-0.010206	-1.074768	3542100.000000
2017-08-04	0.003439	0.004863	0.008535	0.001695	0.477676	3494700.000000
2017-08-03	0.006055	0.003849	0.010948	-0.000280	0.835938	2555300.000000
2017-08-02	0.012481	0.007430	0.018651	0.003763	1.701721	4827300.000000
2017-08-01	0.006538	0.006561	0.011802	0.002648	0.885697	2870000.000000
2017-07-31	-0.004898	0.009491	0.014486	-0.000794	-0.666748	3858900.000000
2017-07-28	-0.001387	0.004863	0.007064	-0.000933	-0.189087	1846800.000000
2017-07-27	-0.010903	0.003847	0.006386	-0.010665	-1.502701	3670400.000000
2017-07-26	0.009035	0.005375	0.015406	0.002007	1.234009	2680200.000000
2017-07-25	-0.003341	0.006979	0.006979	-0.003821	-0.457795	3073900.000000
2017-07-24	0.009974	0.008179	0.016507	0.007737	1.353424	3879900.000000
2017-07-21	0.010374	-0.004445	0.023255	-0.004445	1.393235	3548100.000000
2017-07-20	-0.008814	0.005084	0.006782	-0.004658	-1.194184	2943800.000000
2017-07-19	0.007101	0.007167	0.012147	0.005680	0.955338	2204500.000000
2017-07-18	-0.000517	0.003674	0.005457	0.001148	-0.069656	1700800.000000
2017-07-17	-0.004196	0.005528	0.005528	-0.001278	-0.567246	1428400.000000
2017-07-14	0.003695	0.006199	0.009318	0.003378	0.497589	1794600.000000
2017-07-13	0.004155	0.005385	0.010604	0.003968	0.557282	2445500.000000
2017-07-12	0.004098	0.010103	0.012499	0.006959	0.547348	1692400.000000
2017-07-11	-0.003490	0.006429	0.006429	-0.004090	-0.467728	1942200.000000
2017-07-10	0.004250	0.004563	0.015427	0.002615	0.567245	2051400.000000
2017-07-07	0.005623	0.007349	0.014431	0.005918	0.746369	1730500.000000
2017-07-06	-0.003214	0.001258	0.007191	0.000357	-0.427933	1430600.000000
2017-07-05	0.000673	0.004036	0.007117	0.001406	0.089569	1871200.000000
2017-07-03	0.003151	0.009688	0.013533	0.006672	0.417984	904000.000000
2017-06-30	0.007331	0.013216	0.016634	0.007673	0.965286	1745700.000000
2017-06-29	-0.012316	0.004863	0.006213	-0.014264	-1.642013	1833800.000000
2017-06-28	0.007824	0.014539	0.015824	0.009172	1.034988	2410000.000000
2017-06-27	-0.009906	0.005761	0.006659	-0.005616	-1.323578	1944300.000000
2017-06-26	0.002015	0.007937	0.012512	0.005388	0.268692	1255500.000000
2017-06-23	-0.000597	0.004638	0.006287	0.001715	-0.079620	6316500.000000
2017-06-22	-0.001341	0.007557	0.007557	0.000746	-0.179123	1879400.000000
2017-06-21	-0.004892	0.005831	0.006874	-0.002586	-0.656814	2532600.000000
