2017-09-01	0.005762	0.000397	0.010928	0.000397	0.289997	8651000.000000
2017-08-31	0.010643	0.001606	0.014458	0.000803	0.530003	12958100.000000
2017-08-30	0.007078	0.001011	0.010111	-0.001820	0.349998	6957400.000000
2017-08-29	0.004265	-0.007311	0.006702	-0.009951	0.209999	7245900.000000
2017-08-28	0.000000	0.003046	0.003046	-0.004062	0.000000	6211300.000000
2017-08-25	0.001017	0.005082	0.005082	-0.000813	0.050003	7853300.000000
2017-08-24	0.002445	0.000000	0.003872	-0.003872	0.119999	7365500.000000
2017-08-23	-0.003857	-0.004060	0.003451	-0.006496	-0.189998	6895400.000000
2017-08-22	0.007362	0.004499	0.009202	0.001840	0.359996	9233000.000000
2017-08-21	0.005759	0.000617	0.006993	-0.001645	0.280003	7293400.000000
2017-08-18	0.001442	-0.002060	0.006797	-0.004943	0.070000	10248400.000000
2017-08-17	-0.014213	-0.001624	0.001218	-0.014213	-0.700001	9661600.000000
2017-08-16	0.008601	0.002867	0.010035	-0.001434	0.419998	9881200.000000
2017-08-15	-0.000409	0.000819	0.004299	-0.001638	-0.019996	10663500.000000
2017-08-14	0.012645	0.004975	0.014925	0.004768	0.609996	8770200.000000
2017-08-11	0.002911	0.001663	0.007069	-0.002495	0.140004	11704600.000000
2017-08-10	-0.019568	-0.002038	-0.002038	-0.020587	-0.960003	13391100.000000
2017-08-09	-0.000815	-0.002444	0.005906	-0.004888	-0.039997	15872400.000000
2017-08-08	-0.010878	-0.002014	0.003828	-0.013497	-0.540001	14684300.000000
2017-08-07	-0.006405	0.000801	0.002602	-0.008607	-0.320000	8280300.000000
2017-08-04	-0.005375	-0.000995	-0.000398	-0.007167	-0.270001	7025300.000000
2017-08-03	0.009243	0.003014	0.012859	-0.000804	0.460000	9490100.000000
2017-08-02	-0.007775	0.001994	0.002990	-0.011563	-0.390000	8720700.000000
2017-08-01	0.004606	0.004406	0.005808	-0.002203	0.230000	6066200.000000
2017-07-31	-0.007356	0.003579	0.003976	-0.007952	-0.369999	10066600.000000
2017-07-28	-0.002973	-0.005154	0.000793	-0.008127	-0.150002	8996400.000000
2017-07-27	-0.014071	0.002541	0.003713	-0.019152	-0.719997	16508800.000000
2017-07-26	0.000000	-0.000391	0.000391	-0.002931	0.000000	5724500.000000
2017-07-25	0.008077	0.002955	0.009259	0.000591	0.410000	10536200.000000
2017-07-24	-0.000787	0.000000	0.001969	-0.003740	-0.040001	7639100.000000
2017-07-21	-0.006454	-0.005085	0.000391	-0.009388	-0.330002	8791900.000000
