2017-09-01	-0.002406	0.002062	0.002864	-0.006529	-0.210007	1364000.000000
2017-08-31	0.000229	0.001146	0.002864	-0.000687	0.020004	2188300.000000
2017-08-30	-0.002514	-0.002057	0.000914	-0.004914	-0.220001	1425100.000000
2017-08-29	0.000915	0.001487	0.006063	-0.001029	0.080002	1828300.000000
2017-08-28	0.002178	0.001605	0.003095	-0.002981	0.189995	1185400.000000
2017-08-25	0.005301	0.007145	0.008989	0.002305	0.460006	1708900.000000
2017-08-24	-0.001266	-0.001611	0.002763	-0.003568	-0.110000	1984900.000000
2017-08-23	0.003813	0.000231	0.005084	-0.004737	0.329994	1931900.000000
2017-08-22	-0.000346	0.000000	0.001501	-0.005429	-0.029999	1719800.000000
2017-08-21	0.002315	0.001389	0.003473	-0.002547	0.200005	2090600.000000
2017-08-18	0.005939	-0.001397	0.011180	-0.003028	0.509994	2853800.000000
2017-08-17	-0.005098	0.000000	0.001622	-0.005909	-0.439995	2055000.000000
2017-08-16	0.003605	-0.000349	0.004302	-0.003372	0.309998	1804200.000000
2017-08-15	0.008941	0.007885	0.020321	0.007650	0.762108	1876300.000000
2017-08-14	0.004901	0.011764	0.017069	0.009641	0.415703	2468000.000000
2017-08-11	-0.007987	0.011284	0.011284	-0.004036	-0.682930	2516800.000000
2017-08-10	0.002204	0.010349	0.015037	0.005192	0.188057	2140900.000000
2017-08-09	-0.004619	0.012216	0.013849	0.003465	-0.395905	2115400.000000
2017-08-08	0.003941	0.008475	0.014448	0.007421	0.336510	2045800.000000
2017-08-07	-0.002544	0.010115	0.011167	0.004741	-0.217751	2026400.000000
2017-08-04	-0.000347	0.006378	0.011166	0.004042	-0.029686	2599600.000000
2017-08-03	0.008981	0.013413	0.019540	0.007639	0.762116	2915600.000000
2017-08-02	0.006693	0.008451	0.017111	0.004180	0.564163	2131600.000000
2017-08-01	0.000587	0.010705	0.015097	0.009518	0.049484	2825100.000000
2017-07-31	0.002473	0.010230	0.015346	0.007374	0.207848	2435100.000000
2017-07-28	-0.001646	0.009874	0.012487	0.004765	-0.138565	2089800.000000
2017-07-27	0.007105	0.007358	0.017527	0.005563	0.593857	2179600.000000
2017-07-26	0.007636	0.008782	0.018185	0.007817	0.633445	1702400.000000
2017-07-25	-0.008752	0.010588	0.011663	0.000072	-0.732429	1926900.000000
2017-07-24	-0.007629	0.010823	0.011298	0.000032	-0.643334	2541700.000000
2017-07-21	0.003179	0.009873	0.013918	0.003806	0.267235	2494400.000000
2017-07-20	0.006876	0.013343	0.017536	0.009031	0.574059	1971700.000000
2017-07-19	0.001900	0.011309	0.013229	0.007589	0.158355	1790100.000000
2017-07-18	0.001904	0.010830	0.013355	0.009146	0.158364	1653500.000000
2017-07-17	0.002266	0.010349	0.013482	0.007457	0.188057	1594100.000000
2017-07-14	0.005637	0.016166	0.019559	0.014106	0.465179	1377300.000000
2017-07-13	-0.007264	0.008424	0.010349	0.002769	-0.603752	2175400.000000
2017-07-12	0.009618	0.018244	0.023588	0.016786	0.791809	2946600.000000
2017-07-11	-0.000120	0.012535	0.013385	0.005612	-0.009903	2558000.000000
2017-07-10	-0.002757	0.012287	0.015193	0.007200	-0.227638	1833900.000000
2017-07-07	0.002524	0.010470	0.016906	0.008892	0.207847	2531400.000000
2017-07-06	-0.000960	0.008044	0.010470	0.004041	-0.079177	2801800.000000
2017-07-05	-0.000240	0.010470	0.012532	0.003194	-0.019791	3530000.000000
2017-07-03	-0.003350	0.012645	0.013371	0.005151	-0.277138	1705900.000000
2017-06-30	-0.005236	0.011792	0.015038	0.005058	-0.435493	3499500.000000
2017-06-29	-0.011063	0.007495	0.007495	-0.003920	-0.930374	3859300.000000
2017-06-28	-0.008518	0.014239	0.014829	0.000446	-0.722519	3180700.000000
2017-06-27	-0.011534	0.006387	0.008484	-0.004218	-0.989754	2404500.000000
2017-06-26	0.008609	0.014698	0.023160	0.010701	0.732414	2834500.000000
2017-06-23	-0.003709	0.009646	0.014096	0.005431	-0.316719	1543000.000000
2017-06-22	-0.003350	0.008365	0.012216	0.006264	-0.287033	2106900.000000
2017-06-21	-0.003912	0.010581	0.013023	0.001165	-0.336517	1735200.000000
2017-06-20	0.000230	0.009767	0.012209	0.007791	0.019798	2420400.000000
2017-06-19	-0.002869	0.012320	0.012320	0.003160	-0.247437	2394500.000000
2017-06-16	0.002185	0.012324	0.016624	0.009884	0.188050	4996900.000000
2017-06-15	0.007298	0.009061	0.017840	0.007540	0.623550	2468100.000000
2017-06-14	0.004305	0.016109	0.020811	0.011995	0.366211	2432900.000000
2017-06-13	0.003854	0.009287	0.015423	0.007989	0.326615	2421400.000000
2017-06-12	-0.001167	0.010467	0.015889	0.002805	-0.098977	3292600.000000
2017-06-09	0.003982	0.007035	0.014727	0.004905	0.336525	2264200.000000
2017-06-08	-0.008247	0.010349	0.010349	-0.005377	-0.702728	2571100.000000
2017-06-07	0.003263	0.010349	0.015412	0.007641	0.277130	3025100.000000
2017-06-06	-0.000233	0.013409	0.014233	0.008348	-0.019798	2066800.000000
2017-06-05	-0.005216	0.009998	0.010583	0.003440	-0.445389	2284900.000000
2017-06-02	-0.001389	0.014909	0.015026	0.004736	-0.118774	2114500.000000
2017-06-01	0.008403	0.007990	0.018839	0.005160	0.712623	3158900.000000
2017-05-31	0.003161	0.011650	0.017446	0.010231	0.267235	3250800.000000
2017-05-30	0.003997	0.011893	0.015931	0.008092	0.336517	2501600.000000
2017-05-26	-0.000822	0.010942	0.012841	0.008094	-0.069282	2022600.000000
2017-05-25	0.005313	0.011780	0.017030	0.009394	0.445389	2801700.000000
